skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
mq,https://www.coursera.org/specializations/core-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/03/d249a30ce84b50a94ed728933a78b9/JavaCupLogo800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Core Java,4.6,2600,Course,120,2.0,47.2,"list Java Programming, Java, Eclipse (Software), Object Oriented Programming (OOP), Object Oriented Design, Integrated Development Environments, Development Environment, Software Design, Software Installation, Computer Programming, Application Frameworks, Program Development, Virtual Machines, Debugging, Package and Software Management, Data Structures, File Management",0.9092989490675171
mq,https://www.coursera.org/learn/desenvolvimento-agil-com-java-avancado,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5e/6cac40b5b011e5af288df91c83e825/matrix-1013613_1280-Curso-3.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Instituto Tecnológico de Aeronáutica,Desenvolvimento Ágil com Java Avançado,4.7,196,Course,10,2.0,3.9333333333333336,"list Model View Controller, Selenium (Software), Web Applications, Java, JUnit, Data Access, Software Testing, Application Development, Agile Software Development, Database Management, Object Oriented Programming (OOP)",0.8991284873850266
mq,https://www.coursera.org/learn/programming-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2d/c8bed4adf34f7da44e05f6f9a4d830/Programming-with-Java-800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon,Programming with Java,4.1,38,Course,10,1.0,3.9333333333333336,"list Object Oriented Programming (OOP), Object Oriented Design, Java Programming, File Management, Debugging, Software Development",0.675720323890263
mq,https://www.coursera.org/professional-certificates/backend-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1d/035f66709f420abd960e656af54c63/Image-JS-Back-end-PC.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Back-end JavaScript Developer,4.6,6400,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Containerization, Server Side, MongoDB, Application Deployment, Cloud-Native Computing, NoSQL, Kubernetes, Restful API, OpenShift, Git (Version Control System), Cloud Applications, GitHub, Serverless Computing, Back-End Web Development, HTML and CSS, Ajax, Interviewing Skills",0.9133174800666254
mq,https://www.coursera.org/learn/concurrent-programming-in-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e7/9733e07ddd11e7b31d8b3183923582/Multicore-logo4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Rice University,Concurrent Programming in Java,4.5,662,Course,40,2.0,15.733333333333334,"list Java Programming, Java, Data Structures, System Programming, Programming Principles, OS Process Management, Computer Programming, Object Oriented Programming (OOP), Debugging, Operating Systems, Algorithms",0.8756307835199879
mq,https://www.coursera.org/learn/programandoconjava,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bc/24ab25cdc644f88cfcb5f11f75ec29/Android_1.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Universidad Nacional Autónoma de México,Programando con Java para aplicaciones Android,4.7,1500,Course,10,1.5,3.9333333333333336,"list Java, Object Oriented Programming (OOP), Android Development, Android Studio, Mobile Development, Programming Principles, Data Structures, Debugging",0.9272591717551976
mq,https://www.coursera.org/specializations/core-java-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/65/200b77f5124949afb6dda451cd6f93/Core-Java.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnKartS,Core Java for Complete Beginners,4.7,61,Course,40,1.0,15.733333333333334,"list JUnit, Java, Java Programming, Software Design Patterns, Unit Testing, Object Oriented Programming (OOP), Program Development, Software Architecture, Debugging, Java Platform Enterprise Edition (J2EE), Software Development, Secure Coding, Maintainability, Software Testing, Computer Programming, Test Case, Cryptographic Protocols, Software Design, Mathematical Software, Scalability",0.8541320401467631
mq,https://www.coursera.org/professional-certificates/amazon-junior-software-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b5/696006b5f34e2fa0bda17806915dcd/Primary-image-to-represent-the-full-program-1200x600.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon,Amazon Junior Software Developer,4.6,200,Certificate,120,3.0,47.2,"list Git (Version Control System), Software Development Methodologies, JUnit, Requirements Analysis, Application Development, Software Development Life Cycle, SQL, Full-Stack Web Development, Test Driven Development (TDD), Version Control, Restful API, Object Oriented Programming (OOP), Object Oriented Design, Database Management, Digital Transformation, Relational Databases, Java Programming, Generative AI, Java, Front-End Web Development",0.8756701115558704
mq,https://www.coursera.org/specializations/java-programming-language,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/cc/5625b40b7a4eb9a8899e8663a00c56/JavaSecLangCupLogo800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Java as a Second Language,4.4,178,Course,120,2.0,47.2,"list Java, Java Programming, Application Servers, Web Applications, Development Environment, Object Oriented Programming (OOP), Application Development, Eclipse (Software), Computer Programming, Mobile Development, Programming Principles, Program Development, UI Components, Event-Driven Programming, User Interface (UI), Virtual Machines, Data Structures, Command-Line Interface, Software Installation",0.8260121151905201
ms sql server,https://www.coursera.org/learn/packt-microsoft-sql-server-development-for-everyone-3pojn,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0d/ab8c06d71f4afd9919c30f9f9a7909/V17035.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Packt,Microsoft SQL Server Development for Everyone,4.536641221374046,0,Course,40,1.0,15.733333333333334,"list Microsoft SQL Servers, SQL, Database Development, Stored Procedure, Database Management, Database Management Systems, Transact-SQL, Database Design, Databases, Relational Databases, Database Architecture and Administration, Microsoft Servers, Windows Servers, Software Installation, Linux Servers, Data Integrity, Authentications, Authorization (Computing), Scripting, User Accounts",0.0
ms sql server,https://www.coursera.org/specializations/learn-sql-basics-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1f/09b6d03b7a11e98afdfdc3ec76e998/Specialization_Nav_Build_IMAGE2_600x600.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Davis",Learn SQL Basics for Data Science,4.6,18000,Course,120,1.0,47.2,"list Data Governance, Presentations, Data Cleansing, Feature Engineering, SQL, Apache Spark, A/B Testing, Distributed Computing, Descriptive Statistics, Data Lakes, Data Quality, Data Storytelling, Peer Review, Exploratory Data Analysis, Data Pipelines, Databricks, JSON, Statistical Analysis, Query Languages, Data Manipulation",0.9160732555459745
ms sql server,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
ms sql server,https://www.coursera.org/learn/sql-practical-introduction-for-querying-databases,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/34/3819b0a78a424a82ede83dc0cfad4f/Querying-Databases-with-SQL.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,SQL: A Practical Introduction for Querying Databases,4.7,547,Course,40,1.0,15.733333333333334,"list SQL, Stored Procedure, Relational Databases, MySQL, Microsoft SQL Servers, Query Languages, Database Management, Databases, Cloud Management, IBM DB2, Data Manipulation, Data Analysis, Transaction Processing",0.9176703789539227
ms sql server,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Java Developer,4.7,5000,Certificate,120,3.0,47.2,"list Spring Framework, Cloud-Native Computing, Software Development Life Cycle, Hibernate (Java), Docker (Software), Git (Version Control System), GitHub, HTML and CSS, Object Oriented Programming (OOP), Spring Boot, Object-Relational Mapping, Development Environment, Web Design and Development, Object Oriented Design, Java Programming, Generative AI, Interviewing Skills, CI/CD, Java, Professional Networking",0.9332956723566903
ms sql server,https://www.coursera.org/learn/sql-data-science-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c3/2aa345f985435094494de70a3616ee/SQL-for-Data-Science-with-R.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,SQL for Data Science with R,4.3,173,Course,40,1.0,15.733333333333334,"list Relational Databases, Database Design, SQL, Database Management, Databases, Query Languages, Data Analysis, Exploratory Data Analysis, R Programming, Data Manipulation, Data Access",0.8024897707903806
ms sql server,https://www.coursera.org/learn/developing-backend-apps-with-nodejs-and-express,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bc/2691e15f754f10a2b78d71617ae50d/Node.js.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Developing Back-End Apps with Node.js and Express,4.5,504,Course,10,2.0,3.9333333333333336,"list Node.JS, Server Side, Restful API, Back-End Web Development, Full-Stack Web Development, JavaScript Frameworks, Cloud Applications, Web Applications, Web Servers, Javascript, Authentications, Package and Software Management, JSON",0.8716964933707767
ms sql server,https://www.coursera.org/specializations/oracle-sql-databases,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6c/4d7d0569a3403187a746eca4115ebb/OracleSQL800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Oracle SQL Databases,4.6,834,Course,120,1.0,47.2,"list Oracle SQL Developer, SQL, Oracle Databases, PL/SQL, Database Design, Database Theory, Database Management Systems, Database Administration, Relational Databases, Database Management, Databases, Database Software, Database Architecture and Administration, Database Development, Data Storage, Query Languages, Transaction Processing, Stored Procedure, Data Access, Data Modeling",0.9002877845502797
ms sql server,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Board Infinity,Java FullStack Developer,4.3,568,Course,40,2.0,15.733333333333334,"list Angular, Web Applications, HTML and CSS, Web Development, Eclipse (Software), JavaScript Frameworks, Spring Boot, Object Oriented Programming (OOP), Restful API, Java Programming, Model View Controller, Object Oriented Design, Hypertext Markup Language (HTML), Front-End Web Development, Software Development Tools, Spring Framework, Java, Web Services, Javascript, Integrated Development Environments",0.8300577620609714
ms sql server,https://www.coursera.org/learn/developing-applications-with-sql-databases-and-django,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fe/30e66c026241778e08c7f6bc5e8bee/200392-Image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Django Application Development with SQL and Databases,4.5,308,Course,40,2.0,15.733333333333334,"list Object-Relational Mapping, Django (Web Framework), Bootstrap (Front-End Framework), SQL, Relational Databases, Cloud Applications, Database Management, Back-End Web Development, Databases, Database Design, Full-Stack Web Development, Application Deployment, Authentications, Model View Controller, Object Oriented Programming (OOP), Authorization (Computing), Application Development",0.8627450980392157
ms sql server,https://www.coursera.org/learn/google-cloud-java-spring,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/54/4ed1d02bfe11e9b16e4738100f1cb7/logo-java-spring-boot-cloud_.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Building Scalable Java Microservices with Spring Boot and Spring Cloud,4.3,1300,Course,10,2.0,3.9333333333333336,"list Microservices, Application Deployment, Google Cloud Platform, Google App Engine, Cloud Applications, Spring Framework, Spring Boot, Kubernetes, Java, Software Architecture, Data Migration, Cloud Services, Application Performance Management, Databases, Cloud Storage",0.8407162084872494
ms sql server,https://www.coursera.org/professional-certificates/backend-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1d/035f66709f420abd960e656af54c63/Image-JS-Back-end-PC.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Back-end JavaScript Developer,4.6,6400,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Containerization, Server Side, MongoDB, Application Deployment, Cloud-Native Computing, NoSQL, Kubernetes, Restful API, OpenShift, Git (Version Control System), Cloud Applications, GitHub, Serverless Computing, Back-End Web Development, HTML and CSS, Ajax, Interviewing Skills",0.9133174800666254
ms sql server,https://www.coursera.org/learn/microsoft-sql-server-performance-tuning-essentials,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1a/71297be7f24cefa274cdb85b452509/Batch-8-1200-x-1200-px-12-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Instructor Network,Microsoft SQL Server: Performance Tuning Essentials,4.0,7,Course,10,2.0,3.9333333333333336,"list Microsoft SQL Servers, Performance Tuning, SQL, Database Management, Database Design, Operational Databases, Database Development, Query Languages, System Monitoring, Network Troubleshooting",0.44325373193852036
ms sql server,https://www.coursera.org/specializations/core-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/03/d249a30ce84b50a94ed728933a78b9/JavaCupLogo800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Core Java,4.6,2600,Course,120,2.0,47.2,"list Java Programming, Java, Eclipse (Software), Object Oriented Programming (OOP), Object Oriented Design, Integrated Development Environments, Development Environment, Software Design, Software Installation, Computer Programming, Application Frameworks, Program Development, Virtual Machines, Debugging, Package and Software Management, Data Structures, File Management",0.9092989490675171
ms sql server,https://www.coursera.org/specializations/python-bash-sql-data-engineering-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/9b/bd559ce3fc43c0a2a2d9a91d988110/specialization_update.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Duke University,"Python, Bash and SQL Essentials for Data Engineering",4.5,424,Course,120,1.0,47.2,"list Pandas (Python Package), Bash (Scripting Language), Version Control, Jupyter, Linux Commands, Git (Version Control System), Shell Script, Linux, Web Scraping, Linux Administration, Data Manipulation, MySQL, Microservices, AWS SageMaker, SQL, JSON, Scripting, Cloud Engineering, Command-Line Interface, Development Environment",0.8688524590163935
ms sql server,https://www.coursera.org/projects/basic-sql-syntax,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2c/f41cd9a5a04891be1dcadd48729bd7/logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Understanding Basic SQL Syntax,4.7,284,Course,2,1.0,0.7866666666666666,"list SQL, Query Languages, Data Access, Relational Databases, Data Manipulation",0.9073033992569335
ms sql server,https://www.coursera.org/learn/sql-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7a/569080aab711e79d97bf25c196049d/1200px-square-dark.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Davis",SQL for Data Science,4.6,17000,Course,10,1.0,3.9333333333333336,"list Data Governance, SQL, Data Quality, Query Languages, Data Manipulation, Data Modeling, Relational Databases, Data Science, Data Analysis, Database Management Systems, Descriptive Statistics",0.9159568694663597
ms sql server,https://www.coursera.org/specializations/java-object-oriented,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/UCSD_JavaProgrammingOODDS_Getty483605575.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of California San Diego,Object Oriented Java Programming: Data Structures and Beyond,4.7,7200,Course,120,2.0,47.2,"list Unit Testing, Growth Mindedness, Data Structures, Graph Theory, Event-Driven Programming, Interactive Data Visualization, Java, Java Programming, Network Analysis, Object Oriented Programming (OOP), Technical Communication, Development Testing, User Interface (UI), Peer Review, Interviewing Skills, Software Testing, Computer Programming, Adaptability, Performance Tuning, Algorithms",0.9344585237368531
ms sql server,https://www.coursera.org/learn/microsoft-azure-sql,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3b/b8695fee5340f485653c6f61950ef6/Microsoft-Azure-SQL-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure SQL,4.6,245,Course,10,1.0,3.9333333333333336,"list Database Systems, Microsoft Azure, Databases, Relational Databases, MySQL, SQL, Database Management, Cloud Services, Cloud Computing, PostgreSQL, Data Storage Technologies, Data Security",0.880645910163312
ms sql server,https://www.coursera.org/learn/oracle-sql-basics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8c/33acbbee2643428c36c2abef24e139/OracleSQL800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Oracle SQL Basics,4.6,304,Course,10,1.0,3.9333333333333336,"list SQL, Oracle Databases, Database Design, Database Development, Database Management, Relational Databases, Query Languages, Data Access",0.885271068720227
ms sql server,https://www.coursera.org/specializations/data-science-fundamentals-python-sql,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/bd/0202c87e244d30bdecd889bd2719ae/DataScienceFundamentalsPythonSQL.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Science Fundamentals with Python and SQL,4.6,70000,Course,120,1.0,47.2,"list Dashboard, SQL, Descriptive Statistics, Jupyter, Statistical Analysis, Data Analysis, Probability Distribution, Pandas (Python Package), Data Visualization Software, Statistics, Data Visualization, Relational Databases, Statistical Hypothesis Testing, Web Scraping, Databases, Stored Procedure, Automation, Data Science, GitHub, Python Programming",0.9180300263290913
ms sql server,https://www.coursera.org/learn/the-structured-query-language-sql,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/6c/a2009ac91f4b09a7487293ac0981e1/SQL_Logo-copy.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado Boulder,The Structured Query Language (SQL),4.7,935,Course,40,1.0,15.733333333333334,"list SQL, Database Systems, Database Theory, Query Languages, Database Design, Relational Databases, Data Access, Data Analysis, Data Manipulation, Data Management",0.9234825759330204
ms sql server,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Full Stack Software Developer,4.6,54000,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Unit Testing, Object-Relational Mapping, Cloud Computing Architecture, Server Side, Application Deployment, React Redux, Kubernetes, Cloud Services, OpenShift, Git (Version Control System), Cloud Applications, Full-Stack Web Development, HTML and CSS, Cloud Computing, Jupyter, Generative AI, Interviewing Skills",0.9177536464691897
ms sql server,https://www.coursera.org/learn/linux-and-sql,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0a/aedb91d6db4112bd4ef900db8f4c37/4_CYBER_TOOLSOFTHETRADE.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Tools of the Trade: Linux and SQL,4.8,5200,Course,10,1.0,3.9333333333333336,"list Bash (Scripting Language), Operating Systems, File Systems, Linux Commands, Linux, SQL, Unix Shell, Database Management, Command-Line Interface, Relational Databases, Authorization (Computing), Authentications, User Accounts",0.9545096272094132
multi-threading,https://www.coursera.org/learn/java-multi-threading-mastery-from-basics-to-advanced,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/92/d236c034e54df2b79983220b485c32/Java-Multi-threading-Mastery-From-Basics-to-Advanced.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java Multi-Threading Mastery: From Basics to Advanced,4.536641221374046,0,Course,10,2.0,3.9333333333333336,"list Java Programming, Java, OS Process Management, Computer Programming, Software Design Patterns, Operating Systems",0.0
multi-threading,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,4.3,568,Course,40,2.0,15.733333333333334,"list Angular, Web Applications, HTML and CSS, Web Development, Eclipse (Software), JavaScript Frameworks, Spring Boot, Object Oriented Programming (OOP), Restful API, Java Programming, Model View Controller, Object Oriented Design, Hypertext Markup Language (HTML), Front-End Web Development, Software Development Tools, Spring Framework, Java, Web Services, Javascript, Integrated Development Environments",0.8300577620609714
multi-threading,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Duke University,Java Programming and Software Engineering Fundamentals,4.6,22000,Course,120,1.0,47.2,"list Object Oriented Programming (OOP), Java, Hypertext Markup Language (HTML), Software Design, Data Structures, Debugging, Web Design and Development, Software Engineering, Cryptography, Cascading Style Sheets (CSS), Web Development, Programming Principles, Javascript, Encryption, Algorithms, Program Development, Web Applications, Front-End Web Development, Statistical Analysis, Computer Programming",0.9164554841640279
multi-threading,https://www.coursera.org/specializations/object-oriented-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f2/9b76f090b311e7ab563db169a953fb/programming-1896158_1280.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Object Oriented Programming in Java,4.6,15000,Course,120,1.0,47.2,"list Unit Testing, Data Structures, Event-Driven Programming, Interactive Data Visualization, Java, Java Programming, Object Oriented Programming (OOP), Development Testing, User Interface (UI), Debugging, Software Testing, Cryptography, Computer Programming, Performance Tuning, Encryption, Algorithms, Graphical Tools, Software Engineering, Program Development, Programming Principles",0.9156895480459728
multi-threading,https://www.coursera.org/learn/fundamentals-of-java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0c/c237909b5b4ba59d224fe041f2472a/Fundamentals-of-Java-Programming-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Fundamentals of Java Programming,4.4,438,Course,10,1.0,3.9333333333333336,"list Eclipse (Software), Object Oriented Programming (OOP), Java Programming, Object Oriented Design, Software Development Tools, Java, Integrated Development Environments, Development Environment, Computer Programming, Programming Principles, Virtual Machines",0.8473489137824322
multi-threading,https://www.coursera.org/learn/data-structures--backend-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2b/5d68ce4d2a4959934982943602e3ed/Data-Structures-and-Backend-with-Java.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Data Structures & Backend with Java,4.2,92,Course,10,3.0,3.9333333333333336,"list Spring Boot, Restful API, Model View Controller, Spring Framework, Java, Java Programming, Web Services, Back-End Web Development, Data Structures, Application Security, Application Development",0.7547786009440745
multi-threading,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Java Developer,4.7,5000,Certificate,120,3.0,47.2,"list Spring Framework, Cloud-Native Computing, Software Development Life Cycle, Hibernate (Java), Docker (Software), Git (Version Control System), GitHub, HTML and CSS, Object Oriented Programming (OOP), Spring Boot, Object-Relational Mapping, Development Environment, Web Design and Development, Object Oriented Design, Java Programming, Generative AI, Interviewing Skills, CI/CD, Java, Professional Networking",0.9332956723566903
multi-threading,https://www.coursera.org/learn/introduction-to-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/98/1ecc3fdb5e438c96280a9fca169387/Introduction-to-Software-Development-800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon,Introduction to Software Development,4.7,146,Course,10,1.0,3.9333333333333336,"list Software Development Life Cycle, Object Oriented Programming (OOP), Java Programming, Java, Program Development, Software Development, Integrated Development Environments, Computer Programming",0.890995334189261
multi-threading,https://www.coursera.org/learn/google-cloud-java-spring,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/54/4ed1d02bfe11e9b16e4738100f1cb7/logo-java-spring-boot-cloud_.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Building Scalable Java Microservices with Spring Boot and Spring Cloud,4.3,1300,Course,10,2.0,3.9333333333333336,"list Microservices, Application Deployment, Google Cloud Platform, Google App Engine, Cloud Applications, Spring Framework, Spring Boot, Kubernetes, Java, Software Architecture, Data Migration, Cloud Services, Application Performance Management, Databases, Cloud Storage",0.8407162084872494
