skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
git,https://www.coursera.org/learn/open-source-tools-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/acffe00bd811e8bfabed507b508fa4/ds0105en-square.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Tools for Data Science,4.5,30000,Course,40,1.0,15.733333333333334,"list Jupyter, Data Visualization Software, Data Science, GitHub, Big Data, R Programming, Statistical Programming, Application Programming Interface (API), Machine Learning, Cloud Computing, Git (Version Control System), Python Programming, SQL",0.8966608219863413
git,https://www.coursera.org/specializations/databases-for-data-scientists,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/062e97ab494d10b7aea4c7751c2422/databases_spec_logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado Boulder,Databases for Data Scientists,4.7,1200,Course,120,1.0,47.2,"list Database Design, SQL, Database Management Systems, NoSQL, Relational Databases, Data Warehousing, Database Theory, Database Architecture and Administration, Databases, Database Systems, Data Modeling, Query Languages, MongoDB, Big Data, Apache Cassandra, Data Integrity, Data Access, Data Analysis, Data Manipulation, Data Processing",0.9256073272458183
github,https://www.coursera.org/specializations/introduction-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/32/d719a2d0d946d59e1151bc10ec29f5/Specialization-Certificate-Emblem---IDS---600x600.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Introduction to Data Science,4.6,98000,Course,120,1.0,47.2,"list SQL, Jupyter, Data Mining, Peer Review, Data Modeling, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Data Science, Big Data, Data Cleansing, Data Visualization Software, Query Languages, GitHub, Business Analysis, Cloud Computing, Data Analysis, Data Processing",0.9183379195478072
github,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Python for Data Science, AI & Development",4.6,41000,Course,40,1.0,15.733333333333334,"list Jupyter, Automation, Web Scraping, Python Programming, Data Manipulation, Data Import/Export, Scripting, Data Structures, Data Processing, Data Collection, Application Programming Interface (API), Pandas (Python Package), Programming Principles, NumPy, Object Oriented Programming (OOP), Computer Programming",0.9174172052137769
github,https://www.coursera.org/professional-certificates/ibm-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/23/22bc54f77f45a2b057f4ff518d272f/iStock-1169539468.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Data Science,4.6,141000,Certificate,120,3.0,47.2,"list Dashboard, Data Visualization Software, Data Wrangling, Data Visualization, SQL, Supervised Learning, Feature Engineering, Plotly, Interactive Data Visualization, Jupyter, Exploratory Data Analysis, Data Mining, Data Cleansing, Matplotlib, Data Analysis, Unsupervised Learning, Generative AI, Pandas (Python Package), Data Manipulation, Professional Networking",0.9186164994101405
github,https://www.coursera.org/learn/open-source-tools-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/acffe00bd811e8bfabed507b508fa4/ds0105en-square.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Tools for Data Science,4.5,30000,Course,40,1.0,15.733333333333334,"list Jupyter, Data Visualization Software, Data Science, GitHub, Big Data, R Programming, Statistical Programming, Application Programming Interface (API), Machine Learning, Cloud Computing, Git (Version Control System), Python Programming, SQL",0.8966608219863413
github,https://www.coursera.org/learn/foundations-of-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/f904e2a34f44e68fbd22b57349ce05/Foundations-of-Data-Science.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Foundations of Data Science,4.7,3000,Course,40,3.0,15.733333333333334,"list Data Storytelling, Data Ethics, Data Analysis, Data-Driven Decision-Making, Analytical Skills, Data Science, Technical Communication, Communication, Business, Business Workflow Analysis, Project Management, Stakeholder Communications, Professional Networking",0.9312209520090996
github,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
github,https://www.coursera.org/specializations/generative-ai-data-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/04/90ba061213424e9ef8768734519f3a/juleswhite_3d_colorful_volumeric_organic_rounded_vibrant_highly_33b36411-de98-4b1d-bdd6-9ca7c5ef4233.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Vanderbilt University,Generative AI Data Analyst,4.8,5700,Course,120,1.0,47.2,"list Data Storytelling, ChatGPT, Data Presentation, Microsoft Excel, Document Management, Data Analysis, SQL, Presentations, Generative AI, Artificial Intelligence, Data Cleansing, Data Import/Export, Query Languages, Data Integration, Data Transformation, Database Management, Data Validation, Productivity Software, Creative Thinking, Creativity",0.9547702910697761
github,https://www.coursera.org/specializations/data-science-statistics-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/df/0e03b6513a44e98f4a389e0ef61a42/Data-Science-Statistics-and-Machine-Learning.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Data Science: Statistics and Machine Learning,4.4,7200,Course,120,2.0,47.2,"list Shiny (R Package), Rmarkdown, Regression Analysis, Leaflet (Software), Exploratory Data Analysis, Statistical Inference, Predictive Modeling, Statistical Hypothesis Testing, Machine Learning Algorithms, Plotly, Interactive Data Visualization, Probability & Statistics, Statistical Machine Learning, Feature Engineering, Statistical Analysis, Statistical Modeling, Probability, Correlation Analysis, Data Science, Data Analysis",0.8725324530576367
github,https://www.coursera.org/learn/applied-data-science-capstone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f1/b398d04fee11e8a43c11984f8aae45/ADS-Capstone-400x400.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Applied Data Science Capstone,4.7,7300,Course,40,2.0,15.733333333333334,"list Plotly, Exploratory Data Analysis, Predictive Modeling, Interactive Data Visualization, Data Science, Data-Driven Decision-Making, Data Storytelling, Data Presentation, Data Analysis, Pandas (Python Package), Web Scraping, Statistical Machine Learning, Data Wrangling, Data Collection",0.9344981574994302
github,https://www.coursera.org/learn/devops-dataops-mlops-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0a/b438eedd5a4404b80434701b9b2844/MLOps-Foundations.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,"DevOps, DataOps, MLOps",4.1,155,Course,40,3.0,15.733333333333334,"list MLOps (Machine Learning Operations), Data Ethics, Artificial Intelligence and Machine Learning (AI/ML), Containerization, Rust (Programming Language), DevOps, Cloud Development, Google Cloud Platform, Applied Machine Learning, CI/CD, Cloud Computing, Generative AI, Python Programming, Serverless Computing, Application Frameworks, GitHub",0.7543004964093637
github,https://www.coursera.org/specializations/genomic-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/17/4df3b0a98411e591c0b9c70a6d8700/GBDS.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Genomic Data Science,4.5,6600,Course,120,2.0,47.2,"list Bioinformatics, Unix Commands, Biostatistics, Exploratory Data Analysis, Statistical Analysis, Unix, Data Science, Data Management, Statistical Methods, Command-Line Interface, Statistical Hypothesis Testing, Linux Commands, Science and Research, Statistical Modeling, Data Structures, Data Analysis, Big Data, R Programming, Computational Thinking, Jupyter",0.8927636271559475
github,https://www.coursera.org/learn/python-project-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0f/7e7a69e7d444ed965200ac45f0bd6e/Final-Data-Science.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Python Project for Data Science,4.5,4600,Course,10,2.0,3.9333333333333336,"list Dashboard, Pandas (Python Package), Data Visualization Software, Web Scraping, Jupyter, Data Analysis, Data Science, Data Processing, Data Manipulation, Python Programming, Data Collection",0.8912795837078578
github,https://www.coursera.org/specializations/gcp-data-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/95/77558056d811e79f95119f98b3ba96/visite-google-datacenter-14.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,"Data Engineering, Big Data, and Machine Learning on GCP",4.6,18000,Course,120,2.0,47.2,"list Data Pipelines, Dataflow, Google Cloud Platform, Real Time Data, Data Lakes, MLOps (Machine Learning Operations), Dashboard, Data Warehousing, Extract, Transform, Load, Data Infrastructure, Cloud Storage, Big Data, Tensorflow, Unstructured Data, Data Integration, Data Processing, Data Visualization Software, Apache Hadoop, Apache Spark, Cloud Computing",0.9160732555459745
github,https://www.coursera.org/specializations/generative-ai-for-data-scientists,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/28/cf80dcb6a84b08bde086959a8ed13e/Image-Data-Science-Specialization.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Generative AI for Data Scientists,4.7,5400,Course,40,2.0,15.733333333333334,"list ChatGPT, Generative AI, Exploratory Data Analysis, Data Ethics, OpenAI, Feature Engineering, Predictive Modeling, Artificial Intelligence, IBM Cloud, Data Storytelling, Data Modeling, Artificial Intelligence and Machine Learning (AI/ML), Predictive Analytics, Data Science, Data Analysis, Data Transformation, Data Visualization Software, Software Development Tools, Image Analysis, Technical Communication",0.9335606710176223
github,https://www.coursera.org/learn/data-science-methodology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/47b69010c411e8a5bdf508210039a8/data_science_mthodology.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Science Methodology,4.6,21000,Course,10,1.0,3.9333333333333336,"list Jupyter, Peer Review, Data Modeling, Data Science, Data Cleansing, Business Analysis, Data Processing, Predictive Modeling, Data Quality, Data Storytelling, User Feedback, Decision Tree Learning",0.916370393833167
github,https://www.coursera.org/learn/python-data-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/69/31e4501e1611e6a4391b9ced487d65/python_datascience_thumbnail_introduction_1x1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Introduction to Data Science in Python,4.5,27000,Course,10,2.0,3.9333333333333336,"list Pandas (Python Package), Jupyter, NumPy, Data Manipulation, Data Science, Data Analysis, Statistical Analysis, Pivot Tables And Charts, Data Cleansing, Data Import/Export, Probability & Statistics, Python Programming, Programming Principles",0.8964774358522536
github,https://www.coursera.org/specializations/data-science-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c8/8d6df01eb311e6b5f5f786b289d8ba/pythondatascience_specialization_final.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Applied Data Science with Python,4.5,34000,Course,120,2.0,47.2,"list Matplotlib, Network Analysis, Feature Engineering, Plot (Graphics), Data Visualization Software, Interactive Data Visualization, Pandas (Python Package), Applied Machine Learning, Supervised Learning, Text Mining, Scikit Learn (Machine Learning Library), Network Model, Jupyter, NumPy, Graph Theory, Data Manipulation, Natural Language Processing, Data Analysis, Data Processing, Unstructured Data",0.8968661473031904
github,https://www.coursera.org/learn/getting-started-with-git-and-github,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/17/9ab3721ae24ddea9f9f385d17a6dce/200370-Git-n-Github_Logo-Image-02-2500X2500.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Getting Started with Git and GitHub,4.7,1600,Course,10,1.0,3.9333333333333336,"list Git (Version Control System), GitHub, Version Control, Open Source Technology, Web Development Tools, Command-Line Interface, DevOps",0.9276981121147654
github,https://www.coursera.org/learn/data-scientists-tools,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/37/6352a069b511e3ae92c39913bb30e0/DataScientistsToolbox.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,The Data Scientist’s Toolbox,4.6,34000,Course,10,1.5,3.9333333333333336,"list Rmarkdown, Version Control, Data Science, General Science and Research, Data Analysis, R Programming, Statistical Programming, Exploratory Data Analysis, Software Installation",0.9171597448979295
github,https://www.coursera.org/specializations/jhu-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/8e18e0a4f111e59ae9c776a3dd0526/jhu-logo-thumb.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,Data Science,4.5,51000,Course,120,1.0,47.2,"list Shiny (R Package), Rmarkdown, Exploratory Data Analysis, Regression Analysis, Leaflet (Software), Version Control, Statistical Analysis, R Programming, Data Manipulation, Data Cleansing, Data Science, Statistical Inference, Predictive Modeling, Statistical Hypothesis Testing, Data Visualization, Machine Learning Algorithms, Plotly, Interactive Data Visualization, Probability & Statistics, Knitr",0.8974476163930563
github,https://www.coursera.org/learn/data-analysis-with-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1e/bccef0386611e889ebf7c982548ca6/Screen-Shot-2018-04-04-at-8.13.17-PM.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Analysis with Python,4.7,19000,Course,40,2.0,15.733333333333334,"list Data Wrangling, Data Cleansing, Data Analysis, Data Manipulation, Data Transformation, Data Import/Export, Exploratory Data Analysis, Predictive Analytics, Statistical Analysis, Regression Analysis, Predictive Modeling, Pandas (Python Package), Scikit Learn (Machine Learning Library), Statistical Modeling, Machine Learning Methods, Feature Engineering, Python Programming, Data Pipelines, NumPy",0.9366421295997107
github,https://www.coursera.org/learn/introduction-git-github,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8f/b1e3268725450bbb123240f40c2f03/Copy-of-Google_Chelsea_RR_0235.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Introduction to Git and GitHub,4.8,7700,Course,10,1.0,3.9333333333333336,"list Git (Version Control System), GitHub, Version Control, Continuous Integration, Software Configuration Management, Software Development Tools, Code Review, Remote Access Systems, Issue Tracking, Command-Line Interface",0.9555369515753266
github,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
github,https://www.coursera.org/specializations/data-science-foundations-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b6/e4931fd75a409c9a6dfae9ad95f903/Data-Science-Fundementals-in-Research.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,Data Science: Foundations using R,4.6,48000,Course,120,1.0,47.2,"list Rmarkdown, Exploratory Data Analysis, Version Control, Statistical Analysis, R Programming, Data Manipulation, Data Cleansing, Data Science, Data Visualization, Statistical Programming, Ggplot2, Dimensionality Reduction, Data Visualization Software, Data Integration, Knitr, Data Analysis, Data Import/Export, General Science and Research, Data Sharing, Statistical Reporting",0.917615562419075
google analytics,https://www.coursera.org/professional-certificates/google-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/4d3d7c05fb42729c9d90352e072ca3/1060x596_GCC-photos_Karrim.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Google Data Analytics,4.8,165000,Certificate,120,3.0,47.2,"list Data Storytelling, Data Visualization, Data Presentation, Rmarkdown, Interactive Data Visualization, Data Ethics, Interviewing Skills, Data Cleansing, Data Validation, Ggplot2, Tableau Software, Presentations, Spreadsheet Software, Data Analysis, Data Visualization Software, Dashboard, Sampling (Statistics), Analytics, Stakeholder Management, R Programming",0.9590732962676672
google analytics,https://www.coursera.org/projects/getting-started-in-google-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c3/4961335fbd45d581e9f341d5993db6/Google-Analytics-Logo-sq.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Getting Started in Google Analytics,4.4,1400,Course,2,1.0,0.7866666666666666,"list Google Analytics, Web Analytics and SEO, Dashboard, Analytics, Data Analysis, User Accounts",0.8625135140508206
google analytics,https://www.coursera.org/professional-certificates/google-business-intelligence,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6d/29dadd54b4456e920818074da7256b/1060x596_GCC-photos_Travis.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Google Business Intelligence,4.8,2600,Certificate,120,3.0,47.2,"list Business Intelligence, Data Modeling, Dashboard, Database Design, Extract, Transform, Load, Data Integration, Stakeholder Engagement, Data Warehousing, Databases, Data Presentation, Performance Tuning, Data Pipelines, Database Systems, Data Visualization Software, Business Reporting, Data Integrity, Business Analytics, Real Time Data, Requirements Elicitation, Scalability",0.9520375912488358
google analytics,https://www.coursera.org/learn/foundations-of-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/f904e2a34f44e68fbd22b57349ce05/Foundations-of-Data-Science.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Foundations of Data Science,4.7,3000,Course,40,3.0,15.733333333333334,"list Data Storytelling, Data Ethics, Data Analysis, Data-Driven Decision-Making, Analytical Skills, Data Science, Technical Communication, Communication, Business, Business Workflow Analysis, Project Management, Stakeholder Communications, Professional Networking",0.9312209520090996
google analytics,https://www.coursera.org/projects/custom-reports-in-google-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/78/78f9639e244ccab10478ed2f1b86cb/Google-Analytics-Custom-Reports-Sq.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Custom Reports in Google Analytics,4.5,166,Course,2,2.0,0.7866666666666666,"list Google Analytics, Ad Hoc Reporting, Analytics",0.8468987604523948
google analytics,https://www.coursera.org/professional-certificates/google-cloud-data-analytics-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d2/4dc58eb84446559fe404baf536d5ac/Course-1--1080x1080.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Google Cloud Data Analytics,4.4,153,Certificate,120,3.0,47.2,"list Data Storytelling, Data Governance, Data Visualization, Data Management, Data Pipelines, Data Visualization Software, Dashboard, Data Lakes, Data Architecture, Cloud Infrastructure, Generative AI, Data Cleansing, Data Transformation, Cloud Computing, Data Access, Cloud Storage, Metadata Management, Data Ethics, Data Analysis, Google Cloud Platform",0.82113177933278
google analytics,https://www.coursera.org/learn/process-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/33/241536097a4d84af9893478371eaa0/Process-Data-from-Dirty-to-Clean.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Process Data from Dirty to Clean,4.8,18000,Course,40,1.0,15.733333333333334,"list Data Cleansing, Sampling (Statistics), Data Integrity, Data Quality, Data Validation, Google Sheets, Data Analysis, Data Manipulation, SQL, Data Transformation, Spreadsheet Software, Microsoft Excel",0.957131380985853
google analytics,https://www.coursera.org/learn/data-preparation,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0f/9fc1976f6a426dad16806dd5ce2c59/Prepare-Data-for-Exploration.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Prepare Data for Exploration,4.8,22000,Course,40,1.0,15.733333333333334,"list Data Ethics, Data Analysis, Data Security, Google Sheets, Databases, Data Storage, Data Quality, Data Integrity, Data Management, Data Collection, Data Manipulation, Relational Databases, SQL, Metadata Management, Unstructured Data",0.9574134047698312
google analytics,https://www.coursera.org/learn/ask-questions-make-decisions,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/76/24a94e1c774597a15af82c4bd6841c/Ask-Questions-to-Make-Data-Driven-Decisions.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Ask Questions to Make Data-Driven Decisions,4.7,34000,Course,10,1.0,3.9333333333333336,"list Spreadsheet Software, Dashboard, Stakeholder Management, Data-Driven Decision-Making, Data Analysis, Analytical Skills, Data Presentation, Business Analysis, Expectation Management, Quantitative Research",0.9375058602429986
google analytics,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
google analytics,https://www.coursera.org/professional-certificates/google-advanced-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5d/8175a2dc034bc48e8fe31b6d6f7a2c/1060x596_GCC-photos_Nick.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Google Advanced Data Analytics,4.7,5800,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Data Storytelling, Statistical Hypothesis Testing, Data Ethics, Data Visualization Software, Sampling (Statistics), Data Presentation, Regression Analysis, Feature Engineering, Data Transformation, Descriptive Statistics, Data Visualization, Tableau Software, Data Manipulation, Probability Distribution, Statistical Methods, Applied Machine Learning, Statistical Analysis, Object Oriented Programming (OOP), Data Analysis",0.9337969567662856
google analytics,https://www.coursera.org/projects/analyze-visitors-google-analytics-segments,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ed/a45eb6b3444011a50356bbd93efa07/Google-Analytics-Segments-Logo---square.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Project Network,Analyze Website Visitors with Google Analytics Segments,4.5,122,Course,2,2.0,0.7866666666666666,"list Google Analytics, Web Analytics, Customer Analysis, Marketing Analytics, Analysis, Target Audience",0.8363626268752933
google analytics,https://www.coursera.org/learn/analyze-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/94/fc7cea2c9f47aab0b8161a0775e972/Analyze-Data-to-Answer-Questions.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Analyze Data to Answer Questions,4.6,12000,Course,10,1.0,3.9333333333333336,"list Data Validation, Spreadsheet Software, Data Analysis, Data Manipulation, Excel Formulas, Query Languages, Pivot Tables And Charts, SQL, Data Transformation, Database Management, Data Import/Export, Constructive Feedback",0.9151672425028349
google analytics,https://www.coursera.org/learn/gcp-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/8ffb301bf011e79fa2d5b154b6a30b/GCP-Fundamentals-Core-Infra.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Google Cloud Fundamentals: Core Infrastructure,4.7,49000,Course,40,1.0,15.733333333333334,"list Cloud Infrastructure, Google Cloud Platform, Infrastructure As A Service (IaaS), Cloud Applications, Kubernetes, Identity and Access Management, Cloud Computing, Cloud Storage, Network Infrastructure, Containerization, Virtual Machines, Generative AI, Platform As A Service (PaaS), Serverless Computing, Load Balancing, Relational Databases, Scalability",0.9379289766745492
google analytics,https://www.coursera.org/learn/data-analysis-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8f/d818b92890422fb742307e1dd0290a/Data-Analysis-with-R-Programing.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Data Analysis with R Programming,4.8,11000,Course,40,1.0,15.733333333333334,"list Rmarkdown, Ggplot2, R Programming, Data Visualization, Data Analysis, Statistical Visualization, Tidyverse (R Package), Statistical Programming, Data Cleansing, Data Manipulation, Programming Principles, Integrated Development Environments, Data Import/Export",0.9562965062033498
