skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
kubernetes,https://www.udemy.com/course/complete-docker-kubernetes/,https://img-c.udemycdn.com/course/240x135/5967966_849d.jpg,Lauro Fialho Müller,Docker and Kubernetes: The Complete Course from Zero to Hero,4.8,342,33.0,94.99,"30+ hours of content and 130+ hands-on labs for you to master working with Docker, Kubernetes, and Kustomize!",1.0,Course,0.9345993865973586
kubernetes,https://www.udemy.com/course/dive-into-cloud-native-containers-kubernetes-and-the-kcna/,https://img-c.udemycdn.com/course/240x135/4973252_c64f_6.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training",Kubernetes Certified (KCNA) + Hands On Labs + Practice Exams,4.8,762,8.5,89.99,"Pass the Kubernetes Cloud Native Associate KCNA Certification: Containers, Docker, Kubernetes, Linux, CICD, DevOps +More",3.0,Certificate,0.9442013377572087
kubernetes,https://www.udemy.com/course/istio-hands-on-for-kubernetes/,https://img-c.udemycdn.com/course/240x135/2622934_c2d3_2.jpg,"Richard Chesterwood, Prageeth Warnak",Istio Hands-On for Kubernetes,4.6,6940,13.5,89.99,"Learn how the Istio service mesh can turbo charge your Kubernetes career - with hands on, real world practicals",1.5,Course,0.9135919315527661
kubernetes,https://www.udemy.com/course/kubernetes-microservices/,https://img-c.udemycdn.com/course/240x135/1813098_7cbb.jpg,"Richard Chesterwood, Virtual Pair Programmers",Kubernetes Hands-On - Deploy Microservices to the AWS Cloud,4.8,8012,29.0,119.99,"Use Kubernetes to deploy a Microservice architecture. You'll deploy, manage and monitor a live Kubernetes cluster.",1.5,Course,0.9556290359823363
kubernetes,https://www.udemy.com/course/azure-solutions-architect-certification-the-ultimate-bundle/,https://img-c.udemycdn.com/course/240x135/5968986_98b9_2.jpg,Memi Lavi,Azure Solutions Architect Certification: The Ultimate Bundle,4.6,332,28.0,19.99,Become a certified Azure Architect! Learn to design and build modern cloud apps from a certified Azure Architect,3.0,Certificate,0.8869850487984392
kubernetes,https://www.udemy.com/course/diveintokubernetes-introduction/,https://img-c.udemycdn.com/course/240x135/4723276_b9ed_5.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training","Kubernetes Introduction - Docker, Kubernetes + Hands On Labs",4.6,614,4.0,79.99,"Learn Containers, Docker, Kubernetes with a Docker Captain/Kubestronaut/CNCF Ambassador *Full Kubernetes Labs Included*",1.5,Course,0.8966590034252824
kubernetes,https://www.udemy.com/course/kubernetes-masterclass-for-beginners/,https://img-c.udemycdn.com/course/240x135/5981620_2576_4.jpg,Mischa van den Burg,Kubernetes Masterclass for Beginners,4.7,289,9.0,94.99,From zero to a full Kubernetes environment including apps and monitoring,1.0,Course,0.9076404472273754
kubernetes,https://www.udemy.com/course/kubernetes-for-data-engineering-hands-on-end-to-end-guide/,https://img-c.udemycdn.com/course/240x135/5788046_159b_4.jpg,Ganiyu Yusuf,Kubernetes for Data Engineering: Hands on End to End Guide,3.9,11,2.5,49.99,Boost the efficiency of your Data Engineering Solutions by Deploying them on Kubernetes Cluster.,1.5,Course,0.4935877781440248
kubernetes,https://www.udemy.com/course/docker-and-kubernetes-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/1793828_7999_2.jpg,Stephen Grider,Docker and Kubernetes: The Complete Guide,4.7,60329,22.0,124.99,"Build, test, and deploy Docker applications with Kubernetes while learning production-style development workflows",1.5,Course,0.9381364503820914
kubernetes,https://www.udemy.com/course/docker-deployment/,https://img-c.udemycdn.com/course/240x135/5884390_5ed7.jpg,"Jannis Seemann, Andreas Kansy","Docker, Kubernetes & AWS: Real-World Deployment in 25 Days",4.7,227,32.0,89.99,"Build and deploy applications from scratch with Docker, Kubernetes & AWS. The step-by-step guide from Beginner to Pro.",1.0,Course,0.9026107832210297
kubernetes,https://www.udemy.com/course/rocking-kubernetes-with-amazon-eks-fargate-and-devops/,https://img-c.udemycdn.com/course/240x135/2874152_31b6.jpg,Rajdeep Saha | Principal Solutions Architect @AWS,"Rocking Kubernetes with Amazon EKS, Fargate, And DevOps",4.7,3098,13.0,84.99,"Learn Docker Container on Kubernetes on AWS EKS, Fargate along with deploying real world applications with DevOps.",1.5,Course,0.9313695733337722
kubernetes,https://www.udemy.com/course/azure-kubernetes-service-with-azure-devops-and-terraform/,https://img-c.udemycdn.com/course/240x135/3381074_e443_2.jpg,"Kalyan Reddy Daida | DevOps & SRE Architect on AWS, Azure & Google Cloud Platforms",Azure Kubernetes Service with Azure DevOps and Terraform,4.6,5480,28.0,109.99,"Docker, AKS, Azure Disks, DevOps, Virtual Nodes, ACR, DNS Zones, Active Directory, Kubernetes RBAC, Ingress, Terraform",1.5,Course,0.9127572128177965
kubernetes,https://www.udemy.com/course/fundamentals-of-kubernetes/,https://img-c.udemycdn.com/course/240x135/1590806_f99c.jpg,Geek Learn,Fundamentals of Kubernetes,4.2,194,2.5,49.99,Learn the Core Concepts of Kubernetes. Get up and running with Kubernetes,1.5,Course,0.7838504172033027
kubernetes,https://www.udemy.com/course/kubernetesmastery/,https://img-c.udemycdn.com/course/240x135/2428872_5fbb.jpg,"Bret Fisher, Docker Captain Program",Kubernetes Mastery: Hands-On Lessons From A Docker Captain,4.7,4464,8.0,84.99,"Learn the key Kubernetes features and plugins while practicing DevOps workflows, from a container expert",1.0,Course,0.9328843028894765
lambda,https://www.udemy.com/course/aws-mastery-hands-on-cloud-projects-for-engineers/,https://img-c.udemycdn.com/course/240x135/6362029_fba1_4.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS Mastery: 26 AWS Cloud Projects for Engineers & Architect,4.9,108,27.0,79.99,"Master AWS with 26 Hands-On AWS Projects, Hands-on and Assignments covering VPC, EC2, Lambda, and Real-World Scenarios.",2.0,Course,0.9348941377945494
lambda,https://www.udemy.com/course/dynamodb-data-modeling/,https://img-c.udemycdn.com/course/240x135/5152646_e3f8_8.jpg,Rajeev Sakhuja,Amazon DynamoDB Data Modeling for Architects & Developers,4.6,321,6.5,54.99,"Proven design patterns. best practices, tips on saving costs and more",1.5,Course,0.8863408032756728
lambda,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,4.7,253574,27.5,119.99,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,3.0,Certificate,0.939097652887625
lambda,https://www.udemy.com/course/mastering-aws-lambda-functions/,https://img-c.udemycdn.com/course/240x135/3959980_b4b6_2.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Master AWS Lambda Functions for Data Engineers using Python,4.1,257,13.5,69.99,"Build Lambda Functions using Python, Lambda Triggers, Deploy using layers and Docker, Validate using Glue and Athena",2.0,Course,0.7701336241315173
lambda,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
lambda,https://www.udemy.com/course/aws-lambda-serverless-developer-guide-with-hands-on-labs/,https://img-c.udemycdn.com/course/240x135/4757674_0a1f_3.jpg,Mehmet Ozkaya,AWS Lambda & Serverless - Developer Guide with Hands-on Labs,4.4,553,28.5,84.99,Develop thousands line of AWS Lambda functions interact to AWS Serverless services with Real-world Hands-on Labs,1.0,Course,0.8512492636538931
lambda,https://www.udemy.com/course/aws-lambda-a-practical-guide/,https://img-c.udemycdn.com/course/240x135/4535188_a246.jpg,Daniel Galati,AWS Lambda - A Practical Guide - Learn from an Expert,4.5,1919,7.5,79.99,"Learn the fundamentals of AWS Lambda and 3 practice projects using API Gateway, SQS, Cloudwatch Events, and CDK",1.5,Course,0.8862276809745129
lambda,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,4.7,22069,16.5,149.99,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,3.0,Certificate,0.9368900346211327
lambda,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,4.5,119,4.0,69.99,"Building Scalable, Efficient Data Solutions with Real-World Applications",1.5,Course,0.8354159326292495
lambda,https://www.udemy.com/course/data-engineering-using-aws-analytics-services/,https://img-c.udemycdn.com/course/240x135/4242194_d09f.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Data Engineering using AWS Data Analytics,4.4,2475,26.5,109.99,"Build Data Engineering Pipelines on AWS using Data Analytics Services - Glue, EMR, Athena, Kinesis, Lambda, Redshift",2.0,Course,0.8670324943057696
lambda,https://www.udemy.com/course/aws-lambda-serverless/,https://img-c.udemycdn.com/course/240x135/1241098_c240_11.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",AWS Lambda and the Serverless Framework - Hands On Learning!,4.3,9106,10.5,89.99,"Develop and Deploy AWS Lambda Functions with Serverless, Learn Lambda Real World Integrations with Amazon Web Services",1.0,Course,0.8529484270778284
lambda,https://www.udemy.com/course/aws-certified-solutions-architect-associate-hands-on/,https://img-c.udemycdn.com/course/240x135/2469516_ab87_11.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Associate (SAA-C03) Course,4.6,20792,23.0,149.99,2025 AWS Certified Solutions Architect Associate Video Course SAA-C03 | Hands-on Exercises + AWS Practice Exam + Slides,3.0,Certificate,0.9163519178602223
lambda,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,4.6,7915,22.0,94.99,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",3.0,Certificate,0.9140128367543935
lambda,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,4.6,12379,21.0,119.99,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,3.0,Certificate,0.9152437455278588
lambda,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
lambda,https://www.udemy.com/course/aws-lambda-and-python-full-course-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/4577942_2ba4_12.jpg,Rahul Trisal,"AWS Lambda, Python(Boto3) & Serverless- Beginner to Advanced",4.5,593,9.0,74.99,"Beginners looking to build Serverless Apps with Lambda, Python(Boto3), AWS Bedrock , API GW (No coding experience reqd.)",1.0,Course,0.8741183090665956
lambda,https://www.udemy.com/course/aws-lambda-dotnet/,https://img-c.udemycdn.com/course/240x135/4689888_b522_4.jpg,Rahul Nath,AWS Lambda For The .NET Developer,4.6,563,2.5,79.99,Learn to build Serverless Applications on AWS,1.0,Course,0.8955047658013866
lambda,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,4.6,6713,21.5,99.99,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,3.0,Certificate,0.9134806922701801
lambda,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-training-2024/,https://img-c.udemycdn.com/course/240x135/6000716_29c4.jpg,CloudFolks HUB,Topmost AWS Certified Solutions Architect Associate SAA-C03,4.8,49,80.5,39.99,Beginner-Friendly | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03,3.0,Certificate,0.8681758546820538
lambda,https://www.udemy.com/course/aws-lambda-serverless-architecture/,https://img-c.udemycdn.com/course/240x135/1691532_c76b_10.jpg,"Riyaz Sayyad, RIZMAXed by Riyaz Sayyad",[NEW V2] AWS Lambda & Serverless Architecture Bootcamp 2025,4.2,5671,31.5,99.99,"AWS Serverless with AWS Lambda, API Gateway, Amazon DynamoDB, Step Functions, SAM, Observability, DevOps & more",1.5,Course,0.8305345065775139
ldap,https://www.udemy.com/course/ldap-course/,https://img-c.udemycdn.com/course/240x135/5586232_8974_4.jpg,The Tech Courses,The Complete Course of LDAP 2025,3.9,35,6.5,69.99,"Learn LDAP in Professional way from Scratch. Become an expert in Directory Services, from ZERO to HERO!",1.5,Course,0.6244764346618558
ldap,https://www.udemy.com/course/ldap-directory-services-concepts-setup-and-configuration/,https://img-c.udemycdn.com/course/240x135/1187498_1e0c_9.jpg,"Rajeshwari Senthamil selvam, Kumar V","LDAP Directory Services  : Concepts, Setup and Configuration",3.9,894,2.0,44.99,The best course on LDAP and Directory Services essentials. Learn LDAP setup in a practical way and get hand on !!,1.5,Course,0.7525792702142795
ldap,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,4.5,119,4.0,69.99,"Building Scalable, Efficient Data Solutions with Real-World Applications",1.5,Course,0.8354159326292495
ldap,https://www.udemy.com/course/identity-access-management-learn-oauth-openidsaml-ldap/,https://img-c.udemycdn.com/course/240x135/2454252_3e78_4.jpg,Varinder K,"Identity & Access Management-Learn LDAP, SAML, OAuth, OpenID",4.3,638,3.0,54.99,Identity access management & Identity Security (Updated-2024),1.5,Course,0.8318683434653678
ldap,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,4.5,435,10.0,59.99,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",3.0,Certificate,0.8692926781134018
ldap,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
ldap,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,4.6,15379,13.0,94.99,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",1.5,Course,0.9157442467980127
ldap,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,4.7,253574,27.5,119.99,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,3.0,Certificate,0.939097652887625
ldap,https://www.udemy.com/course/ldap-mastery-5-practice-exams-to-boost-your-expertise-2025/,https://img-c.udemycdn.com/course/240x135/6455507_e4df_4.jpg,DataVeta Academy,LDAP Mastery: 5 Practice Exams to Boost your Expertise: 2025,4.5,1,4.0,44.99,LDAP  Mastery with 400+ Unique Conceptual + Scenario Questions and Answers: 5 Practice Exams- NEW,2.0,Course,0.17616885243139463
ldap,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,4.6,12379,21.0,119.99,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,3.0,Certificate,0.9152437455278588
ldap,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
ldap,https://www.udemy.com/course/data-mesh-demystified/,https://img-c.udemycdn.com/course/240x135/6236811_f1f4_2.jpg,Manas Jain,Data Mesh Architecture For Data Engineers,4.5,60,2.0,54.99,"Data Mesh Architecture for Data Engineers: Building Scalable, Decentralized Data Architectures for Modern Organizations",1.5,Course,0.8023123993076464
ldap,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud",4.7,357,73.5,44.99,"Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",1.5,Course,0.9114289039661081
ldap,https://www.udemy.com/course/master-data-management-mdm-the-complete-training-course/,https://img-c.udemycdn.com/course/240x135/5128652_29df_3.jpg,George Smarts,Master Data Management (MDM) - The Complete Course,4.6,1598,4.0,64.99,Learn Master Data Management from A to Z. The latest knowledge and best practices from the Data Industry in one course!,1.0,Course,0.9061386360034909
ldap,https://www.udemy.com/course/integrate-linux-to-active-directory/,https://img-c.udemycdn.com/course/240x135/3726390_2548_2.jpg,Tareq Tech,Integrate Linux to Active Directory LDAP,4.0,111,3.5,49.99,"Join Linux to Windows domain , Linux to Active Directory  -- Lightweight Directory Access Protocol (LDAP)",1.0,Course,0.7189335835379873
ldap,https://www.udemy.com/course/azure-solutions-architect-certification-the-ultimate-bundle/,https://img-c.udemycdn.com/course/240x135/5968986_98b9_2.jpg,Memi Lavi,Azure Solutions Architect Certification: The Ultimate Bundle,4.6,332,28.0,19.99,Become a certified Azure Architect! Learn to design and build modern cloud apps from a certified Azure Architect,3.0,Certificate,0.8869850487984392
ldap,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,4.7,22069,16.5,149.99,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,3.0,Certificate,0.9368900346211327
ldap,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,4.6,7915,22.0,94.99,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",3.0,Certificate,0.9140128367543935
ldap,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,4.6,6713,21.5,99.99,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,3.0,Certificate,0.9134806922701801
ldap,https://www.udemy.com/course/data-governance-training-course/,https://img-c.udemycdn.com/course/240x135/4263588_ec80.jpg,George Smarts,Data Governance - The Complete Course for Beginners,4.5,5800,6.5,84.99,Make yourself standout in meetings about Data Governance. Learn everything that the experts know about Data Governance,1.0,Course,0.892264914978493
lean,https://www.udemy.com/course/lean-management-certification/,https://img-c.udemycdn.com/course/240x135/1951644_1ae2_10.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Certified Lean Specialist | Lean Management (Accredited),4.5,5920,4.0,94.99,Lean Management | Lean Manufacturing | Lean in Service | Lean Specialist | Lean Certification | Lean Part 1 | Earn PDUs,3.0,Certificate,0.8923462544043733
lean,https://www.udemy.com/course/six-sigma-green-belt-training-certification-with-expertise-on-minitab/,https://img-c.udemycdn.com/course/240x135/1495884_ef52_9.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Six Sigma: Certified Lean Six Sigma Green Belt (Accredited),4.6,20981,17.5,89.99,"Lean Six Sigma Green Belt (Accredited) | Master Lean Six Sigma Green Belt, Minitab, Green Belt Case Study | Earn PDUs",3.0,Certificate,0.9163687176849511
lean,https://www.udemy.com/course/certified-six-sigma-white-belt/,https://img-c.udemycdn.com/course/240x135/1517800_1190_25.jpg,Six Sigma Academy Amsterdam (SSAA),Certified Lean Six Sigma White/Lean Six Sigma Yellow Belt,4.6,15872,4.5,89.99,"Accredited Lean Six Sigma White Belt And Lean Six Sigma Yellow Belt, Including Lean Six Sigma Case Based On Real Project",3.0,Certificate,0.9158124009209352
lean,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,4.5,119,4.0,69.99,"Building Scalable, Efficient Data Solutions with Real-World Applications",1.5,Course,0.8354159326292495
lean,https://www.udemy.com/course/leanmanagement/,https://img-c.udemycdn.com/course/240x135/1039210_5146_29.jpg,Six Sigma Academy Amsterdam (SSAA),Certified Lean Management Expert | Accredited Lean Training,4.6,14048,4.0,124.99,"Certified Lean Management Expert, Lean And Six Sigma For All Sectors, Including Manufacturing, 150k Certified, Credits",3.0,Certificate,0.9155423594514913
lean,https://www.udemy.com/course/data-analysis-in-python-for-lean-six-sigma-professionals/,https://img-c.udemycdn.com/course/240x135/2443048_4402.jpg,Nilakantasrinivasan Janakiraman,Data Analysis in Python for Lean Six Sigma Professionals,4.3,64,4.5,54.99,Perform Six Sigma Data Analysis using Python like Data Scientists - No Programming Exp Needed - Download Source Files,2.0,Course,0.7583269174806756
lean,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
lean,https://www.udemy.com/course/lean-management-p2-certification/,https://img-c.udemycdn.com/course/240x135/2030050_c7ab_4.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Lean Management | Certified Lean Expert (Accredited),4.6,3362,2.5,79.99,Lean Management | Lean Manufacturing | Lean in Service | Lean Expert | Lean Certification | Lean Part 2 | Earn 2.5 PDUs,3.0,Certificate,0.9106530236622296
lean,https://www.udemy.com/course/six-sigma-black-belt-including-ms-excel-application/,https://img-c.udemycdn.com/course/240x135/1895164_f1ac_24.jpg,Six Sigma Academy Amsterdam (SSAA),Six Sigma: Certified Lean Six Sigma Black Belt | Accredited,4.6,8929,7.0,124.99,Master Lean Six Sigma Black Belt tools | Training and certification | 100k+ Lean Six Sigma Black Belt certified. Credits,3.0,Certificate,0.9143737700198424
lean,https://www.udemy.com/course/six-sigma-green-belt-including-microsoft-excel-application/,https://img-c.udemycdn.com/course/240x135/1399954_9e5b_27.jpg,Six Sigma Academy Amsterdam (SSAA),Six Sigma: Certified Lean Six Sigma Green Belt | Accredited,4.6,24414,7.0,109.99,Master Lean Six Sigma Green Belt tools | Training and certification | 100k+ Lean Six Sigma certifications | Earn Credits,3.0,Certificate,0.9166386354343237
lean,https://www.udemy.com/course/six-sigma-yellow-belt-the-ultimate-six-sigma-certification/,https://img-c.udemycdn.com/course/240x135/1444056_180f_8.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Six Sigma: Certified Lean Six Sigma Yellow Belt (Accredited),4.6,27197,8.0,99.99,"Lean Six Sigma Yellow Belt (Accredited) | Master Six Sigma Yellow Belt, Minitab & Yellow Belt Case Study | Earn 8 PDUs",3.0,Certificate,0.916818378993166
lean,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,4.6,7915,22.0,94.99,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",3.0,Certificate,0.9140128367543935
lean,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
lean,https://www.udemy.com/course/lean-six-sigma-white-belt-certification/,https://img-c.udemycdn.com/course/240x135/912902_eba1_15.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Six Sigma: Certified Lean Six Sigma White Belt (Accredited),4.6,37946,2.5,109.99,Six Sigma White Belt Certification (Accredited) | Six Sigma White Belt & Seven Basic Tools of Quality (Earn PDUs | CPDs),3.0,Certificate,0.917313751437406
lean,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,4.6,15379,13.0,94.99,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",1.5,Course,0.9157442467980127
lean,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
lean,https://www.udemy.com/course/data-governance-training-course/,https://img-c.udemycdn.com/course/240x135/4263588_ec80.jpg,George Smarts,Data Governance - The Complete Course for Beginners,4.5,5800,6.5,84.99,Make yourself standout in meetings about Data Governance. Learn everything that the experts know about Data Governance,1.0,Course,0.892264914978493
