skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
mvc,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
mvc,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
mvc,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
mvc,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
mvc,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
mvc,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
mvc,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
mvc,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,4.5,3918,4.5,74.99,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",1.0,Course,0.8905222169874791
mvc,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/,https://img-c.udemycdn.com/course/240x135/2045722_9c82_2.jpg,Zeal Vora,AWS Certified DevOps Engineer - Professional 2024,4.7,1435,35.5,22.99,All you need to master AWS Certified DevOps Engineer - Professional (DOP-C02) certification.,3.0,Certificate,0.9269481857995581
mvc,https://www.udemy.com/course/aws-devops-engineer-technical-skills/,https://img-c.udemycdn.com/course/240x135/6228803_d7fb.jpg,Jobskillshare Community,AWS DevOps Engineer Technical Skills,4.7,18,18.0,74.99,AWS Cloud DevOps Engineer,2.0,Course,0.7447413296134281
mvc,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,4.6,373,16.5,19.99,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",2.0,Course,0.8891095774976415
mvc,https://www.udemy.com/course/aspnet-mvc-course-aspnet-core/,https://img-c.udemycdn.com/course/240x135/4910406_cca3_3.jpg,Sameer Saini,ASP.NET MVC Complete Guide using .NET Core [.NET8 Updated],4.6,1258,13.5,59.99,"ASP.NET MVC Mastery: Dive Deep into .NET Core MVC with Real-World App, Entity Framework Core and ASP.NET Core Identity",1.5,Course,0.9042364353011727
mvc,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,4.6,770,2.5,19.99,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,1.5,Course,0.8994043589754481
mvc,https://www.udemy.com/course/complete-aspnet-core-21-course/,https://img-c.udemycdn.com/course/240x135/1844356_cba1_8.jpg,Bhrugen Patel,.NET Core MVC - The Complete Guide 2025 [E-commerce],4.5,18432,17.0,84.99,"Build real world e-commerce application using ASP.NET Core MVC, Entity Framework Core and ASP.NET Core Identity.",2.0,Course,0.8957229072531333
mvc,https://www.udemy.com/course/google-professional-cloud-devops-engineer-practice-exam-test/,https://img-c.udemycdn.com/course/240x135/5887092_d2ff.jpg,Priya Dw | CertifyQuick - CertShield,Google Cloud Pro DevOps Engineer: Full Practice Tests 2025,4.9,15,13.5,19.99,"Master Google Cloud DevOps with real exam-style question on CI/CD, SRE, Monitoring, IAM&GKE for 2025 success |CertShield",1.5,Course,0.7752118105206857
mvc,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop-c02/,https://img-c.udemycdn.com/course/240x135/5718312_6e10_3.jpg,Datavalley Trainings & Placements,AWS Certified DevOps Engineer Professional | Practice Exams,4.4,15,13.5,44.99,AWS Certified DevOps Engineer Pro Practice Tests 2024 | Insights into Strategic Prep for DOP-C02 AWS DevOps Engineer,3.0,Certificate,0.6452959938141314
mysql,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
mysql,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,4.5,1285,13.5,59.99,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,3.0,Certificate,0.8829612514284952
mysql,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
mysql,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
mysql,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
mysql,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
mysql,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
mysql,https://www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/,https://img-c.udemycdn.com/course/240x135/2459706_d13a_6.jpg,"Google Cloud Experts Cloud Architect, Google Cloud Platform Gurus !",Google Cloud Certifications: All in one Bundle,4.4,3628,67.5,69.99,"430k Subs -Digital Leader, Cloud Engineer, Machine Learning, Architect, Developer, DevOps Engineer, Security Engineer",3.0,Certificate,0.8693697341585143
mysql,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
mysql,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers",4.4,401,5.5,59.99,"Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",1.0,Course,0.8457279240507264
mysql,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,4.5,3918,4.5,74.99,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",1.0,Course,0.8905222169874791
mysql,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
mysql,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
mysql,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
mysql,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/,https://img-c.udemycdn.com/course/240x135/2045722_9c82_2.jpg,Zeal Vora,AWS Certified DevOps Engineer - Professional 2024,4.7,1435,35.5,22.99,All you need to master AWS Certified DevOps Engineer - Professional (DOP-C02) certification.,3.0,Certificate,0.9269481857995581
mysql,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,4.6,373,16.5,19.99,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",2.0,Course,0.8891095774976415
mysql,https://www.udemy.com/course/google-professional-cloud-devops-engineer-practice-exam-test/,https://img-c.udemycdn.com/course/240x135/5887092_d2ff.jpg,Priya Dw | CertifyQuick - CertShield,Google Cloud Pro DevOps Engineer: Full Practice Tests 2025,4.9,15,13.5,19.99,"Master Google Cloud DevOps with real exam-style question on CI/CD, SRE, Monitoring, IAM&GKE for 2025 success |CertShield",1.5,Course,0.7752118105206857
mysql,https://www.udemy.com/course/azure-kubernetes-service-with-azure-devops-and-terraform/,https://img-c.udemycdn.com/course/240x135/3381074_e443_2.jpg,"Kalyan Reddy Daida | DevOps & SRE Architect on AWS, Azure & Google Cloud Platforms",Azure Kubernetes Service with Azure DevOps and Terraform,4.6,5480,28.0,109.99,"Docker, AKS, Azure Disks, DevOps, Virtual Nodes, ACR, DNS Zones, Active Directory, Kubernetes RBAC, Ingress, Terraform",1.5,Course,0.9127572128177965
mysql,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,4.6,770,2.5,19.99,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,1.5,Course,0.8994043589754481
mysql,https://www.udemy.com/course/aws-devops-engineer-technical-skills/,https://img-c.udemycdn.com/course/240x135/6228803_d7fb.jpg,Jobskillshare Community,AWS DevOps Engineer Technical Skills,4.7,18,18.0,74.99,AWS Cloud DevOps Engineer,2.0,Course,0.7447413296134281
nagios,https://www.udemy.com/course/introduction-devops/,https://img-c.udemycdn.com/course/240x135/5236958_2efa_2.jpg,Imran Afzal,Introduction to DevOps: Roadmap to DevOps Career,4.5,513,7.5,79.99,"DevOps course for someone who wants to learn Jenkins​,​ Jira, Dockers, Kubernetes, Nagios, Ansible, Terraform, and more",1.5,Course,0.8719715330312222
nagios,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
nagios,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,4.5,1285,13.5,59.99,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,3.0,Certificate,0.8829612514284952
nagios,https://www.udemy.com/course/nagios-mastering-monitoring-and-management/,https://img-c.udemycdn.com/course/240x135/6336083_2b4d.jpg,EDUCBA Bridging the Gap,Nagios: Mastering Monitoring and Management,5.0,1,3.0,54.99,"Unlock the power of Nagios XI to streamline IT monitoring, enhance performance, and ensure system reliability!",1.5,Course,0.21691973969631234
nagios,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
nagios,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
nagios,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
nagios,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
nagios,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
nagios,https://www.udemy.com/course/setting-up-nagios-4/,https://img-c.udemycdn.com/course/240x135/1421046_c002_2.jpg,Rusty Yonkers,Setting up Nagios 4 monitoring,4.0,173,2.5,34.99,Monitor your system health and be a hero,1.0,Course,0.7363518786423158
nagios,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers",4.4,401,5.5,59.99,"Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",1.0,Course,0.8457279240507264
nagios,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,4.5,3918,4.5,74.99,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",1.0,Course,0.8905222169874791
nagios,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
nagios,https://www.udemy.com/course/nagios-ultimate-it-monitoring-guide-with-eyesofnetwork/,https://img-c.udemycdn.com/course/240x135/4667764_b00b_3.jpg,Tech Academy,Nagios | Ultimate IT monitoring guide with EyesOfNetwork,4.4,21,10.5,69.99,The complete guide for IT supervision with EyesOfNetwork bundle (Nagios/Nagvis/Nagiosbp/...),1.5,Course,0.687886106788592
nagios,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
nagios,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
nagios,https://www.udemy.com/course/learn-complete-devops/,https://img-c.udemycdn.com/course/240x135/3457278_7e7a.jpg,Prp Pani,"Total DEVOPS - Jenkins, Ansible, Kubernetes, Dockers, Nagios",4.1,46,15.0,44.99,"DevOps for Absolute Beginners with GIT, GIThub, Jenkins, Puppet, Ansible, Dockers, Kubernetes & Nagios.",1.0,Course,0.6904942406095685
nagios,https://www.udemy.com/course/diveintoansible/,https://img-c.udemycdn.com/course/240x135/1542886_f22c_27.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training",Dive Into Ansible - Beginner to Expert in Ansible - DevOps,4.7,5867,7.5,74.99,Learn Ansible DevOps + Automation with a Docker Captain! Latest Ansible (2024 v10.x) + Full Browser Lab Included!,1.5,Course,0.9338340843242965
nagios,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,4.6,770,2.5,19.99,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,1.5,Course,0.8994043589754481
nagios,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
nessus,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,4.7,18041,17.0,149.99,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,3.0,Certificate,0.936551747827297
nessus,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,4.5,1285,13.5,59.99,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,3.0,Certificate,0.8829612514284952
nessus,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,4.4,2568,13.5,59.99,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,3.0,Certificate,0.8672794861384289
nessus,https://www.udemy.com/course/nessus-scanner-network-scanning-from-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/4576350_0212_8.jpg,Avinash Yadav,Nessus Scanner: Network Scanning from Beginner to Advanced!,4.4,328,6.0,79.99,"After this ONE course, you will be able to configure and use Nessus for vulnerability assessments like a PRO!",1.5,Course,0.841706157964609
nessus,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,4.2,2106,13.5,79.99,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,3.0,Certificate,0.8242416899840722
nessus,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,4.6,36463,53.0,119.99,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",1.5,Course,0.9172588414610652
nessus,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,4.6,6636,17.5,99.99,The ultimate DevOps Bootcamp course for all your DevOps learning,1.0,Course,0.9134416388666028
nessus,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps",4.5,15966,21.5,139.99,"DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",1.5,Course,0.8953981407157574
nessus,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,4.6,770,2.5,19.99,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,1.5,Course,0.8994043589754481
nessus,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers",4.4,401,5.5,59.99,"Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",1.0,Course,0.8457279240507264
nessus,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,4.5,3918,4.5,74.99,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",1.0,Course,0.8905222169874791
nessus,https://www.udemy.com/course/devops-training/,https://img-c.udemycdn.com/course/240x135/1464166_c16e_33.jpg,TechLink Selenium | DevOps | GenAI,DevOps MasterClass: Terraform Kubernetes Ansible Docker,4.5,6619,76.5,139.99,"DevOps with Jenkins Terraform GIT Docker Maven Kubernetes Ansible Automation Docker Swarm, DevOps Real world Exercises",1.5,Course,0.8927743382521354
nessus,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,4.6,1521,6.5,74.99,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,1.5,Course,0.9057669191422262
nessus,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,4.8,1993,12.0,44.99,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,1.0,Course,0.9507944366338289
nessus,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,4.7,3409,33.5,89.99,Master Your DevOps Skills with Real challenge,2.0,Course,0.9317964042534072
