skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
php,https://www.udemy.com/course/python-and-php-killer-programming-bundle/,https://img-c.udemycdn.com/course/240x135/1500070_ac0c_6.jpg,John Elder,Top Python and PHP Programming Bundle,4.3,105,8.0,49.99,"Learn Python Programming and PHP For Web Development Fast! Become a Software Engineer, Coder, Hacker, or Web Developer",1.0,Course,0.7836521305722269
php,https://www.udemy.com/course/php-crash-course/,https://img-c.udemycdn.com/course/240x135/1631652_85bb_4.jpg,Kalob Taulien,PHP Crash Course — Learn PHP in 90 minutes.,4.7,198,1.5,34.99,Learn PHP in less than 90 minutes with this fast-paced PHP crash course.,1.0,Course,0.8993805861956817
php,https://www.udemy.com/course/php-pro-toolbox-build-anything/,https://img-c.udemycdn.com/course/240x135/5974160_5093_3.jpg,Abraham Towett,PHP for Beginners - PHP Pro Toolbox: Build Anything,5.0,1,6.0,84.99,"Master PHP with hands-on projects. Learn database integration, API development, security, and more in this comprehensive",1.0,Course,0.21691973969631234
php,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,84.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
php,https://www.udemy.com/course/download-setup-php-project-management-software-quickly/,https://img-c.udemycdn.com/course/240x135/5224888_0975_3.jpg,Olawuyi Segun Orisunola,Download & Setup PHP Project Management Software Quickly,5.0,1,6.5,84.99,"This course will guide you how to download, setup complete php peoject management system software and customise quickly",1.5,Course,0.21691973969631234
php,https://www.udemy.com/course/php-mastery-course-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/5774838_e757_7.jpg,Khaiser Khanam,PHP Mastery - Basics to Advanced with 8 Hands-on Projects,4.7,33,43.5,84.99,"The Ultimate PHP Experience: Dive into Projects, Challenges, and Theory for All Skill Levels. Your One-Stop Course!",1.5,Course,0.8103350958574609
pl/sql,https://www.udemy.com/course/plsql-beginner-to-advanced-become-a-perfect-plsql-developer/,https://img-c.udemycdn.com/course/240x135/1312466_8faf_11.jpg,"Database Masters Training | 250,000+ Students Worldwide, Code Star Academy","The Complete PL/SQL Bootcamp : ""Beginner to Advanced PL/SQL""",4.5,17668,26.5,84.99,A Comprehensive Guide to Make You a Job-Ready PL/SQL Developer.Also Covers Oracle 1Z0-144 and 1Z0-149 PL SQL Exam Topics,1.5,Course,0.8956296860077783
pl/sql,https://www.udemy.com/course/plsql-by-example/,https://img-c.udemycdn.com/course/240x135/470406_489f_3.jpg,Amarnath Reddy,PL/SQL by Example - Beginner to Advanced PL/SQL,4.5,18858,5.5,84.99,Using PL/SQL learn how to combine the efficiency of SQL & Procedural Language(PL) to build a powerful PL/SQL Application,1.5,Course,0.8957723791513181
pl/sql,https://www.udemy.com/course/15-days-of-sql/,https://img-c.udemycdn.com/course/240x135/4742966_b6e5_15.jpg,Nikolai Schuler,15 Days of SQL: The Complete SQL Masterclass 2025,4.7,12109,15.0,99.99,Master SQL in just 15 days from Basics to Pro by working daily on real-life projects,1.5,Course,0.9357668576246781
pl/sql,https://www.udemy.com/course/oracle-sql-12c-become-an-sql-developer-with-subtitle/,https://img-c.udemycdn.com/course/240x135/549998_134f_16.jpg,"Database Masters Training | 250,000+ Students Worldwide, Code Star Academy",The Complete Oracle SQL Bootcamp (2025),4.6,22969,38.5,129.99,Become an In-demand SQL Professional! Pass Oracle SQL 1Z0-071 (OCA) Certification Exam Confidently!,3.0,Certificate,0.9165325103757312
pl/sql,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12122,8.5,84.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947032003979987
pl/sql,https://www.udemy.com/course/postgresqlmasterclass/,https://img-c.udemycdn.com/course/240x135/3499600_e984_5.jpg,Adnan Waheed,"PostgreSQL Bootcamp : Go From Beginner to Advanced, 60+hours",4.6,4315,67.5,84.99,"Learn about Subqueries, CTEs, Indexes, PL/SQL, PL/pgSQL, Triggers, Cursors, Partitions, Views, JSON, Window Functions...",1.5,Course,0.9117973697249289
pl/sql,https://www.udemy.com/course/complete-sql-and-plsql-courses-by-practical-examples-atp/,https://img-c.udemycdn.com/course/240x135/4559672_7fd1_4.jpg,Oleksiy Gusarov,"Oracle SQL, PL/SQL in the cloud DB by practical examples",4.5,55,7.0,84.99,Complete SQL and PL/SQL courses by practical examples in the Oracle Cloud DB (ATP),1.5,Course,0.7969379158284744
pl/sql,https://www.udemy.com/course/the-complete-oracle-sql-certification-course/,https://img-c.udemycdn.com/course/240x135/866196_be1d_3.jpg,Job Ready Programmer,The Complete Oracle SQL Certification Course,4.6,51961,16.5,199.99,"Don't Just Learn the SQL Language, Become Job-Ready and Launch Your Career as a Certified Oracle SQL Developer!",3.0,Certificate,0.9177094357973846
pl/sql,https://www.udemy.com/course/oracle-plsql-a-complete-developers-guide-2023/,https://img-c.udemycdn.com/course/240x135/3388182_49e0_32.jpg,Global Trainers,[NEW] Oracle PL/SQL - An Ultimate Bootcamp - 21c,4.4,154,21.5,84.99,"Become an Expert in PL/SQL | Latest Version of PL/SQL on Oracle 21c | All script files attached | Published: Sept, 2023",1.5,Course,0.8213514154259238
pl/sql,https://www.udemy.com/course/sql-advanced-queries/,https://img-c.udemycdn.com/course/240x135/6299761_9b16_5.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",SQL for Data Analysis: Advanced SQL Querying Techniques,4.7,799,8.5,89.99,"Learn advanced data analysis with SQL, and master topics like subqueries, CTEs, window functions, and more",1.5,Course,0.9219712217333671
pl/sql,https://www.udemy.com/course/oracle-plsql-for-beginners-using-toad-and-sql-developer/,https://img-c.udemycdn.com/course/240x135/5083742_5f86.jpg,Bluelime Learning Solutions,Oracle PL/SQL For beginners using TOAD and SQL Developer,4.2,23,2.0,49.99,Build PL/SQL Programs like Functions and Stored Procedures,1.0,Course,0.6511835279678956
pl/sql,https://www.udemy.com/course/1z0-149-oracle-advanced-plsql-certification-preparation/,https://img-c.udemycdn.com/course/240x135/5562944_6e14_4.jpg,"Ana Uzelac PhD, Stefan Petković MSc",1Z0-149: Oracle Advanced PL/SQL Certification Preparation,4.6,16,6.5,19.99,Oracle 1Z0-149 Database PL/SQL Certification Exam with 600+ Verified Questions Certification Practice Tests PL/SQL,3.0,Certificate,0.7029431494538889
pl/sql,https://www.udemy.com/course/sql-data-analysis-oracle-sql-plsql-toad-sqlplus/,https://img-c.udemycdn.com/course/240x135/5863376_dbfe.jpg,Digital Learning Academy,"SQL Data Analysis:( Oracle, SQL, PL/SQL, TOAD, SQLPlus)",4.2,6,8.5,19.99,Mastering SQL Data Analysis: From Oracle Foundations to Advanced PL/SQL Techniques,1.0,Course,0.4538217338409414
pl/sql,https://www.udemy.com/course/oracle-plsql-is-my-game-exam-1z0-144/,https://img-c.udemycdn.com/course/240x135/1473446_4c10_2.jpg,Khaled Alkhudari,Oracle PL/SQL is My Game: EXAM 1Z0-149,4.6,3520,22.0,84.99,Become Oracle PL/SQL Developer / Covers ORACLE university track 100%. All the presentations & scripts are attached,1.5,Course,0.9108754723036963
pl/sql,https://www.udemy.com/course/oracle-plsql-from-beginner-to-master/,https://img-c.udemycdn.com/course/240x135/6337041_58a0_3.jpg,Mayko Silva,Job Ready Oracle PL/SQL Developer: From Basics to Master,4.6,16,12.0,49.99,All that you need to be Ready for PL/SQL Programming Jobs,1.5,Course,0.7029431494538889
pl/sql,https://www.udemy.com/course/plsql-interview-questions/,https://img-c.udemycdn.com/course/240x135/1096130_5829.jpg,Amarnath Reddy,200+ PL/SQL Interview Questions,4.4,2222,2.0,84.99,Prepare for an PL/SQL Developer Interview with these 200+ Real World PL/SQL Questions and Practical Answers,1.5,Course,0.866281492930854
pl/sql,https://www.udemy.com/course/the-complete-sql-bootcamp/,https://img-c.udemycdn.com/course/240x135/762616_7693_3.jpg,"Jose Portilla, Pierian Training",The Complete SQL Bootcamp: Go from Zero to Hero,4.7,229116,9.0,149.99,Become an expert at SQL!,1.5,Course,0.9390503668140351
pl/sql,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",4.8,17,5.0,79.99,Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,1.0,Course,0.7644579484866467
pl/sql,https://www.udemy.com/course/sql-and-postgresql-for-beginners/,https://img-c.udemycdn.com/course/240x135/1272712_2a82_14.jpg,Jon Avis - SQL Instructor,SQL and PostgreSQL for Beginners: Become a SQL Expert,4.7,7404,12.5,84.99,Become an Expert in SQL and PostgreSQL: Master SQL with PostgreSQL and PgAdmin 4,1.0,Course,0.9345384995677055
pl/sql,https://www.udemy.com/course/oracle-plsql-fundamentals-vol-i-ii/,https://img-c.udemycdn.com/course/240x135/128786_83a3_11.jpg,Intellezy Trainers,Oracle PL/SQL Fundamentals vol. I & II,4.4,5602,20.0,84.99,A complete introduction to PL/SQL database programming language,1.5,Course,0.8715050659902434
postgres,https://www.udemy.com/course/practical-postgres-master-the-most-important-parts-of-sql/,https://img-c.udemycdn.com/course/240x135/6054699_9f97_2.jpg,Troy Amelotte,Practical Postgres: Master The Most Important Parts of SQL,4.7,34,5.5,19.99,Learn the most critical parts of postgresql from the ground up.,1.0,Course,0.8129300946639963
postgres,https://www.udemy.com/course/sql-and-postgresql/,https://img-c.udemycdn.com/course/240x135/3350536_a1af.jpg,Stephen Grider,SQL and PostgreSQL: The Complete Developer's Guide,4.8,11051,22.0,124.99,"Become an expert with SQL and PostgreSQL! Store and fetch data, tune queries, and design efficient database structures!",1.0,Course,0.9563054215090115
postgres,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,19.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
postgres,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,4.7,11311,7.0,109.99,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",1.5,Course,0.9356152665179599
postgres,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
postgres,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12122,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947032003979987
postgres,https://www.udemy.com/course/enterprisegis/,https://img-c.udemycdn.com/course/240x135/2674394_1847_2.jpg,Arthur Lembo,Open Source GIS: Enterprise GIS w/ Postgres/PostGIS,4.4,83,4.0,44.99,"Create an enterprise GIS with Postgres SQL, QGIS, and PostGIS to manage users, and support multiple GIS software clients",1.5,Course,0.7959527354797459
postgres,https://www.udemy.com/course/backend-master-class-golang-postgresql-kubernetes/,https://img-c.udemycdn.com/course/240x135/3959106_03de_6.jpg,TECH SCHOOL,Backend Master Class [Golang + Postgres + Kubernetes + gRPC],4.5,2693,19.0,94.99,"Learn everything about backend web development: Golang, Postgres, Redis, Gin, gRPC, Docker, Kubernetes, AWS, CI/CD",1.5,Course,0.8884749107229798
postgres,https://www.udemy.com/course/google-cloud-gcp-professional-data-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4095980_4e90_18.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP - Google Cloud Professional Data Engineer Certification,4.4,4721,32.5,94.99,"Learn Google Cloud Professional Data Engineer Certification with 80+ Hands-on demo on storage, Database, ML GCP Services",3.0,Certificate,0.8707223458878727
postgres,https://www.udemy.com/course/data-engineering-essentials-sql-python-and-spark/,https://img-c.udemycdn.com/course/240x135/3848374_37ff_2.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Phani Bhushan Bozzam","Data Engineering for Beginners: Learn SQL, Python & Spark",4.4,6189,56.0,99.99,"Master SQL, Python, and Apache Spark (PySpark) with Hands-On Projects using Databricks on Google Cloud",2.0,Course,0.8719293442491036
postgres,https://www.udemy.com/course/best-spring-boot-course/,https://img-c.udemycdn.com/course/240x135/6415303_048f_3.jpg,Patrick Videos,Spring Boot with Postgres and React in 3 hrs.,5.0,3,3.0,54.99,Spring Boot with Postgres & React,1.0,Course,0.4538577912254161
postgres,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,4.6,16096,6.0,159.99,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",1.0,Course,0.9158423122618482
postgres,https://www.udemy.com/course/nextjs-django-build-complete-jobs-portal-with-postgres/,https://img-c.udemycdn.com/course/240x135/4567966_d569.jpg,Ghulam Abbas,Next.js & Django - Build Complete Jobs Portal with Postgres,4.8,137,10.0,59.99,"Build Full Stack Jobs Portal App with Next.js & Django with Postgres - with Authentication, Maps Rendering, Deployment",2.0,Course,0.9146437739574064
postgres,https://www.udemy.com/course/introduction-to-sequelize-orm-w-expressjs-postgres/,https://img-c.udemycdn.com/course/240x135/3493344_87b1.jpg,David Armendáriz,Introduction to Sequelize ORM (w/ Express.js + Postgres),4.0,112,5.5,54.99,"Learn how to build an authentication backend with Express.js, Sequelize ORM, Postgres, Docker and testing it with Jest",2.0,Course,0.7193310960148489
postgres,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,4.7,1213,6.5,84.99,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",1.5,Course,0.9256921695054952
postgres,https://www.udemy.com/course/software-engineer-interview-unleashed/,https://img-c.udemycdn.com/course/240x135/960796_025f_4.jpg,Jeff Bae,Software Engineer Interview Unleashed,4.2,1206,7.0,69.99,Learn how to make yourself ready for software engineer interviews from a former Google interviewer.,1.5,Course,0.8189319283290312
postgres,https://www.udemy.com/course/google-cloud-certification-associate-cloud-engineer/,https://img-c.udemycdn.com/course/240x135/3827154_aecc_4.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Associate Cloud Engineer - Google Cloud Certification,4.6,31693,18.0,109.99,GCP ACE - Google Cloud Associate Cloud Engineer certification. Begin your Google Cloud Platform - GCP journey!,3.0,Certificate,0.9170565199020239
postgres,https://www.udemy.com/course/the-data-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6450865_98e6.jpg,365 Careers,The Data Engineer Bootcamp 2025,4.7,49,8.0,54.99,"Master Data Engineering, Build Scalable Pipelines, and Land a High-Paying Job. Learn with a Silicon Valley Data Engineer",1.5,Course,0.8406587746968859
postgres,https://www.udemy.com/course/google-cloud-database/,https://img-c.udemycdn.com/course/240x135/4623978_c9b9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",Google Cloud Professional Database Engineer Certification,4.2,409,9.0,74.99,Pass Google Cloud Professional Database Engineer Certification with 8+ Hours of HD quality video and Hands-on labs,3.0,Certificate,0.8026052398157507
postgres,https://www.udemy.com/course/learn-apis-development-with-prisma-nodejs-and-postgres/,https://img-c.udemycdn.com/course/240x135/5034534_3dda.jpg,Haider Malik,"Learn APIs development with Prisma, Nodejs, and Postgres",3.8,20,7.5,59.99,"Step by Step guide to build Restful APIs with Node.Js, Prisma ORM, Postgres, Sqlite and Typescript",1.0,Course,0.5485785180524927
postgresql,https://www.udemy.com/course/sql-and-postgresql/,https://img-c.udemycdn.com/course/240x135/3350536_a1af.jpg,Stephen Grider,SQL and PostgreSQL: The Complete Developer's Guide,4.8,11051,22.0,124.99,"Become an expert with SQL and PostgreSQL! Store and fetch data, tune queries, and design efficient database structures!",1.0,Course,0.9563054215090115
postgresql,https://www.udemy.com/course/postgresqlmasterclass/,https://img-c.udemycdn.com/course/240x135/3499600_e984_5.jpg,Adnan Waheed,"PostgreSQL Bootcamp : Go From Beginner to Advanced, 60+hours",4.6,4315,67.5,89.99,"Learn about Subqueries, CTEs, Indexes, PL/SQL, PL/pgSQL, Triggers, Cursors, Partitions, Views, JSON, Window Functions...",1.5,Course,0.9117973697249289
postgresql,https://www.udemy.com/course/postgresql-for-oracle-dbas/,https://img-c.udemycdn.com/course/240x135/6019168_4c7d_4.jpg,Ritesh Das,PostgreSQL for Oracle DBAs,4.7,149,7.0,19.99,PostgreSQL Administration for Oracle DBAs - Quickly Transition to Handle Postgresql,2.0,Course,0.8916118130986729
postgresql,https://www.udemy.com/course/complete-python-postgresql-database-course/,https://img-c.udemycdn.com/course/240x135/2650862_fb9e.jpg,"Codestars • over 2 million students worldwide!, Jose Salvatierra, Teclado by Jose Salvatierra",The Complete Python/PostgreSQL Course 2.0,4.8,2017,13.5,84.99,Take the next step in your Python development by leveraging the power of PostgreSQL and databases!,2.0,Course,0.9508546822318954
postgresql,https://www.udemy.com/course/sql-and-postgresql-for-beginners/,https://img-c.udemycdn.com/course/240x135/1272712_2a82_14.jpg,Jon Avis - SQL Instructor,SQL and PostgreSQL for Beginners: Become a SQL Expert,4.7,7404,12.5,129.99,Become an Expert in SQL and PostgreSQL: Master SQL with PostgreSQL and PgAdmin 4,1.0,Course,0.9345384995677055
postgresql,https://www.udemy.com/course/postgresql-v12-database-administration-on-winlinux-part-2/,https://img-c.udemycdn.com/course/240x135/4006704_72fb_9.jpg,Sadiq Basha,PostgreSQL Database Administration  on Windows/Linux- Part 2,4.6,1395,7.5,64.99,New course available now for Performance tuning : PostgreSQL Database Administration on Win/Linux-Part 3 (PT),1.5,Course,0.9050903425519382
postgresql,https://www.udemy.com/course/postgresql-v12-database-administration-on-windows-and-linux/,https://img-c.udemycdn.com/course/240x135/3465764_b55e_3.jpg,Sadiq Basha,PostgreSQL  Database Administration on Windows/Linux- Part 1,4.4,5097,13.5,74.99,"New courses on PostgreSQL Database Administration:   For Replication Check : Part 2 , For Performance Tuning : Part 3",1.5,Course,0.8710816801784518
postgresql,https://www.udemy.com/course/postgresql-high-performance-tuning-guide/,https://img-c.udemycdn.com/course/240x135/2700908_38e9_2.jpg,Lucian Oprea,PostgreSQL High Performance Tuning Guide,4.3,1412,2.5,64.99,Tips for Tuning PostgreSQL like a Pro | Learn how to prevent Postgres performance problems,2.0,Course,0.8415354592250939
postgresql,https://www.udemy.com/course/practical-postgres-master-the-most-important-parts-of-sql/,https://img-c.udemycdn.com/course/240x135/6054699_9f97_2.jpg,Troy Amelotte,Practical Postgres: Master The Most Important Parts of SQL,4.7,34,5.5,19.99,Learn the most critical parts of postgresql from the ground up.,1.0,Course,0.8129300946639963
postgresql,https://www.udemy.com/course/postgresql-database-administration-on-winlinux-part-3/,https://img-c.udemycdn.com/course/240x135/6110185_03b3_3.jpg,Sadiq Basha,PostgreSQL  Database Administration on Win/Linux-Part 3 (PT),4.4,153,8.5,19.99,"PostgreSQL Database Administration :  Walk-in a Beginner, Walk-Out an Expert (Performance Tuning)",1.5,Course,0.82113177933278
postgresql,https://www.udemy.com/course/sql-the-complete-developers-guide-mysql-postgresql/,https://img-c.udemycdn.com/course/240x135/4310724_f6c7.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz","SQL - The Complete Developer's Guide (MySQL, PostgreSQL)",4.8,1842,19.5,94.99,"From data definition to manipulation (CRUD, relations, JOIN): Learn SQL for MySQL, Postgresql & more from the ground up!",1.5,Course,0.9503870527996688
postgresql,https://www.udemy.com/course/intro-to-postgresql-databases-with-pgadmin/,https://img-c.udemycdn.com/course/240x135/1961414_ebb2_3.jpg,John Elder,Intro To PostgreSQL Databases With PgAdmin For Beginners,4.4,5562,2.0,54.99,Intro To SQL and PostgreSQL for Creating Databases and Writing SQL Queries using PostgreSQL and PgAdmin 4,1.0,Course,0.8714736869768622
postgresql,https://www.udemy.com/course/database-engineerdba-postgresql-ibm-db2-mariadbnosql/,https://img-c.udemycdn.com/course/240x135/4051480_46df.jpg,Bluelime Learning Solutions,"Database Engineer/DBA - (PostgreSQL, IBM-DB2, MariaDB,NoSQL)",4.3,582,18.0,69.99,Practical Database Engineering | Administration,1.0,Course,0.8304470559866904
postgresql,https://www.udemy.com/course/postgresql-replication-high-availability-ha-and-scalability/,https://img-c.udemycdn.com/course/240x135/4685084_19fd_22.jpg,Lucian Oprea,"PostgreSQL Replication, High Availability HA and Scalability",4.5,385,3.0,59.99,"Solutions for Scaling Postgres with Master-Slave Replication, PgBouncer, PgPool II, HAProxy, Partitioning, Sharding",2.0,Course,0.8671317663855612
postgresql,https://www.udemy.com/course/api-engineer-node-python-django-postman-postgresql/,https://img-c.udemycdn.com/course/240x135/4174318_110d.jpg,Bluelime Learning Solutions,API Engineer: Node | Python | Django | Postman | PostgreSQL,4.4,139,5.5,44.99,Build and Test REST API's Using:  Node.js  |  Express.js  |  Python | Django |  Postman  | PostgreSQL | SQL | MySQL,1.0,Course,0.817791155851018
postgresql,https://www.udemy.com/course/aurora-postgresql/,https://img-c.udemycdn.com/course/240x135/4583028_f819_2.jpg,Rajeev Sakhuja,Amazon Aurora PostgreSQL from A to Z,4.6,644,17.0,69.99,Learn to design & manage Amazon Aurora PostgreSQL DB Clusters,1.5,Course,0.8972687554343619
postgresql,https://www.udemy.com/course/mastering-postgresql-learning-by-real-examples/,https://img-c.udemycdn.com/course/240x135/2648264_a758_3.jpg,Missak Boyajian,Mastering PostgreSQL: Learning By Real Examples,4.5,31,3.5,69.99,A Complete Guide to Practical PostgreSQL,1.0,Course,0.752787720843416
postgresql,https://www.udemy.com/course/postgresql-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/1368384_73ad.jpg,Will Bunker,Learn SQL Using PostgreSQL: From Zero to Hero,4.5,3550,16.0,74.99,"Master PostgreSQL starting with basics to advanced features like triggers, PL/pgSQL functions, Window Functions and CTE",1.0,Course,0.8900232152788353
postgresql,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,4.8,19,14.5,19.99,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,1.5,Course,0.7791985972913983
postgresql,https://www.udemy.com/course/postgresql-databases-python/,https://img-c.udemycdn.com/course/240x135/3301922_5083_3.jpg,Lucas Mayrhofer,PostgreSQL Databases & Python,4.0,26,2.0,34.99,The All in One PostgreSQL Class,2.0,Course,0.6190476190476191
powershell,https://www.udemy.com/course/powershell-for-systems-engineers/,https://img-c.udemycdn.com/course/240x135/5278568_6463_2.jpg,Jim Tyler,PowerShell for Systems Engineers,4.6,44,6.5,84.99,Leveraging Automation and ChatGPT to Solve Business Problems,1.5,Course,0.8069450057315385
powershell,https://www.udemy.com/course/powershell-from-beginner-to-sheller-and-scripter/,https://img-c.udemycdn.com/course/240x135/979510_95e0.jpg,David Fitzpatrick,PowerShell  from Beginner To Sheller And Scripter,4.7,2174,11.5,84.99,Learn how to use PowerShell the easy way,1.0,Course,0.9295736236072288
powershell,https://www.udemy.com/course/master-windows-powershell/,https://img-c.udemycdn.com/course/240x135/6180477_0476_2.jpg,Nerd Academy ⭑,"PowerShell Mastery: Script, Automate & Succeed + 75 Projects",4.7,118,20.5,84.99,★ 20+ Hours Of Content  ★ 75 Hands-On Exercises – Master PowerShell 5.1 / 7 - Including Advanced Scripting / Automation,1.5,Course,0.8839869948607694
powershell,https://www.udemy.com/course/powershell-stairway-to-automation/,https://img-c.udemycdn.com/course/240x135/3115680_eff8_11.jpg,Powershell Academy,Powershell Essential Training on Automation and Scripting,4.7,758,7.0,74.99,Learn powershell from scratch and become a geek in powershell Automation and Powershell scripting. FREE TOOL DOWNLOAD,2.0,Course,0.9214315990124683
powershell,https://www.udemy.com/course/administration-and-automation-with-windows-powershell/,https://img-c.udemycdn.com/course/240x135/3469910_c44b_2.jpg,Intellezy Trainers,Administration and Automation with Windows PowerShell,4.7,1644,10.5,84.99,Learn the fundamental knowledge and skills to use Windows PowerShell.,2.0,Course,0.9278777659803081
powershell,https://www.udemy.com/course/powershell-advanced/,https://img-c.udemycdn.com/course/240x135/3346756_531f.jpg,David Fitzpatrick,PowerShell Advanced,4.6,197,8.0,64.99,PowerShell from Basic Scripter to Advanced Scripter,2.0,Course,0.8752726686631636
powershell,https://www.udemy.com/course/windows-powershell-training/,https://img-c.udemycdn.com/course/240x135/1768672_4063_2.jpg,"Paul Hill, Robert Hill",Introduction to Windows PowerShell 5.1,4.5,10873,11.0,124.99,"Install PowerShell 5.1, Understand PowerShell Syntax, Setup a PowerShell IT lab, Manage Active Directory with Powershell",1.5,Course,0.894400148741578
powershell,https://www.udemy.com/course/powershell-for-sql-server-dba/,https://img-c.udemycdn.com/course/240x135/3586892_07de_3.jpg,Powershell Academy,Powershell for SQL Server DBA,4.6,37,10.0,74.99,Become a smarter DBA with powershell,2.0,Course,0.7935769149584625
powershell,https://www.udemy.com/course/master-microsoft-powershell/,https://img-c.udemycdn.com/course/240x135/915782_5dda.jpg,Tom Meservy,Master Microsoft PowerShell,4.5,16446,2.0,84.99,Unleash the Power of PowerShell. Amazing skills for anyone that deals with IT.,1.0,Course,0.8954671145106273
powershell,https://www.udemy.com/course/powershell-51-and-6/,https://img-c.udemycdn.com/course/240x135/2337452_b8e7_4.jpg,Kevin Brown,PowerShell: Step-by-step,4.6,5617,6.0,69.99,"Windows 10 and 11, Windows Server 2016, 2019 and 2022",1.5,Course,0.9128495083685747
powershell,https://www.udemy.com/course/tool-building-with-windows-powershell-advanced/,https://img-c.udemycdn.com/course/240x135/3760430_1dd9_2.jpg,Intellezy Trainers,Tool Building with Windows PowerShell - Advanced,4.8,387,9.5,84.99,Learn core scripting skills and many more features of too building in Windows Powershell.,1.5,Course,0.9364364089873705
powershell,https://www.udemy.com/course/powershell-practice-ground/,https://img-c.udemycdn.com/course/240x135/4378554_5ef0_6.jpg,Luxmi Narayan,100+ PowerShell Assignments To Improve Your PowerShell Skill,4.5,75,6.5,84.99,Each Assignment & Exercise is Unique To Practice & Make Your PowerShell Skill Rock Strong,1.5,Course,0.8147691266559374
powershell,https://www.udemy.com/course/azure-powershell/,https://img-c.udemycdn.com/course/240x135/4574150_4af3.jpg,Alan Rodrigues,Mastering Azure PowerShell,4.6,802,20.0,84.99,Using Azure PowerShell to work with Azure-based resources,1.5,Course,0.8998600907608127
