skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
jms,https://www.udemy.com/course/seo-for-web-developers/,https://img-c.udemycdn.com/course/240x135/4677892_d310.jpg,Nat Miletic,SEO for Web Developers,4.7,16,3.0,49.99,Do you want to raise your rates as a web developer without having to learn another programming language?,1.0,Course,0.7288330051797086
jms,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,4.7,9477,79.5,79.99,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",1.5,Course,0.9351952278717528
jms,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,4.6,14623,35.0,139.99,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,1.5,Course,0.9156330083359943
jms,https://www.udemy.com/course/the-front-end-web-developer-bootcamp-html-css-js-react/,https://img-c.udemycdn.com/course/240x135/5178116_6858.jpg,Meta Brains,"The Front-End Web Developer Bootcamp: HTML, CSS, JS & React",4.4,993,11.0,54.99,"Get started as a front-end web developer with HTML, CSS, JavaScript, React.JS, and more!",1.5,Course,0.859017224147903
jms,https://www.udemy.com/course/web-developer-101-use-web-servers-to-build-sites-on-your-pc/,https://img-c.udemycdn.com/course/240x135/3176922_5ca3_19.jpg,Brandon Price,Web Developer 101-Use Web Servers to Build Sites on your PC,4.3,57,15.5,64.99,"Setup your pc to start making websites on Apache & IIS Web Servers. Wordpress, Joomla Drupal, ASP.NET, NodeJS, etc..",1.5,Course,0.751202859322215
jms,https://www.udemy.com/course/become-a-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/5776152_44ed_5.jpg,Brad Schiff,Become a Web Developer: 2024 Bootcamp,4.7,241,22.5,89.99,"A guided path to boost beginner's confidence from scratch; learn HTML, CSS, JavaScript, MongoDB, Deployment and more!",1.5,Course,0.9039339684422684
jms,https://www.udemy.com/course/java-web-technologies-/,https://img-c.udemycdn.com/course/240x135/1951206_2718_3.jpg,Jerry Brown,Java Web Technologies: Become A Java Web Developer,4.4,12,4.0,44.99,This course is designed for those interested to learn about the basics concepts of Java programming .,1.5,Course,0.6128327164246664
jms,https://www.udemy.com/course/advanced-web-developer-course-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/3438062_61c1.jpg,Fatah Gabrial,Advanced Web Developer Course - Beginner to Advanced,4.6,994,37.0,54.99,"Complete Advanced Web Developer Course, Beginner to Advanced Level. 6 in 1 Course Bundle with Practical's with Projects",1.0,Course,0.9020898526163912
jms,https://www.udemy.com/course/deno-for-web-developers/,https://img-c.udemycdn.com/course/240x135/3217933_8d01_12.jpg,Simple Coder,Deno For Web Developers,4.4,22,23.5,49.99,The comprehensive practical guide to Deno for web developers. Learn the core and build real world app.,1.5,Course,0.6931884251549395
jms,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11812,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742025932579305
jms,https://www.udemy.com/course/web-design-html-css-js/,https://img-c.udemycdn.com/course/240x135/4343404_9233.jpg,Laurence Svekis,Frontend web developer Modern HTML CSS JavaScript,4.4,2983,12.0,64.99,Quick Starting guide for Web design covering all the modern coding syntax for HTML CSS and JavaScript and JavaScript DOM,1.0,Course,0.868233487338781
jms,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,4.7,110810,32.5,149.99,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,3.0,Certificate,0.9386300993491604
jms,https://www.udemy.com/course/advanced-spring-framework/,https://img-c.udemycdn.com/course/240x135/813380_a131_5.jpg,Infybuzz Learning,"Spring Framework - Social SignIn, PayPal, JMS, Velocity",3.6,28,3.0,39.99,"Spring MVC, Social SignIn, PayPal, URL Rewrite, Responsive Web Template, Spring Security,Apache Velocity, JMS, Cron Job",2.0,Course,0.541073661902909
jms,https://www.udemy.com/course/the-complete-guide-to-angular-2/,https://img-c.udemycdn.com/course/240x135/756150_c033_4.jpg,Maximilian Schwarzmüller,Angular - The Complete Guide (2025 Edition),4.7,213730,56.0,119.99,"Master Angular (formerly Angular 2) and build awesome, reactive web apps with the successor of Angular.js",1.5,Course,0.9390165244637175
jms,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,4.8,172,122.0,54.99,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,1.5,Course,0.92089917439575
jpa,https://www.udemy.com/course/restful-web-service-with-spring-boot-jpa-and-mysql/,https://img-c.udemycdn.com/course/240x135/1616708_c407_3.jpg,Sergey Kargopolov,"RESTful Web Services, Java, Spring Boot, Spring MVC and JPA",4.5,4215,25.0,79.99,"Implement API calls: Sign-up, sign-in, email verification, password reset, update, delete. Deploy to Amazon AWS Cloud.",1.5,Course,0.8908751646170963
jpa,https://www.udemy.com/course/the-complete-spring-boot-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/4695284_83ea_8.jpg,"Rayan Slim, Jose Portilla, Jad Slim, Pierian Training, Amer Abdulkader, Sarmad Tanveer",Spring Boot Course: Learn Spring Boot & Build Web APIs,4.5,3009,12.0,94.99,"Java Web Development: MVC, Beans, React (Full Stack), REST, Testing, OpenAPI, Spring Data JPA, SQL, Spring Security, JWT",1.5,Course,0.8891246999310745
jpa,https://www.udemy.com/course/hibernate-and-spring-data-jpa-beginner-to-guru/,https://img-c.udemycdn.com/course/240x135/4022034_43a6_2.jpg,"John Thompson • 500,000+ Enrollments Worldwide, Spring Ahead Code Academy",Hibernate and Spring Data JPA: Beginner to Guru,4.6,1052,30.5,84.99,"Master Hibernate, Remove the mystery of Spring Data JPA - Use Spring Boot 3!",1.5,Course,0.9026337635456329
jpa,https://www.udemy.com/course/spring-boot-using-intellij-build-a-real-world-project/,https://img-c.udemycdn.com/course/240x135/4298517_aa5d_3.jpg,"Faisal Memon (EmbarkX), EmbarkX Official",Java Spring Boot: Professional eCommerce Project Masterclass,4.6,1374,89.0,74.99,"Spring Framework + Spring Boot Full Stack: eCommerce REST API, Spring Data JPA, Spring Security 6, JWT, Deploy on AWS",1.5,Course,0.9049681857416557
jpa,https://www.udemy.com/course/spring-data-jpa-fundamentals-with-hibernate/,https://img-c.udemycdn.com/course/240x135/4558528_bcaa_3.jpg,Deshraj Singh Kiran,Spring Data JPA Fundamentals (with Hibernate),4.8,148,14.0,74.99,Learn how to use Spring Data JPA efficiently in your Spring Boot Applications,1.5,Course,0.9168861054125792
jpa,https://www.udemy.com/course/hibernate-jpa-tutorial-for-beginners-in-100-steps/,https://img-c.udemycdn.com/course/240x135/1341538_b1e7_4.jpg,in28Minutes Official,Master Hibernate and JPA with Spring Boot in 100 Steps,4.5,12921,14.0,109.99,"Learn Hibernate, JPA (Java Persistence API) and Spring Data JPA using Spring and Spring Boot",1.5,Course,0.8948732405912838
jpa,https://www.udemy.com/course/spring-springboot-jpa-hibernate-zero-to-master/,https://img-c.udemycdn.com/course/240x135/4364200_0221_5.jpg,"Eazy Bytes, Madan Reddy","[NEW] Master Spring 6, Spring Boot 3, REST, JPA, Hibernate",4.6,4891,36.5,89.99,"Master Java framework Spring 6, AOP, Spring MVC, Spring Boot 3, Thymeleaf, Spring Security 6, Spring JDBC, JPA,REST",1.0,Course,0.9123159956560106
jpa,https://www.udemy.com/course/hibernate-and-jpa-fundamentals/,https://img-c.udemycdn.com/course/240x135/242180_db25_47.jpg,Deshraj Singh Kiran,Java Persistence: Hibernate and JPA Fundamentals,4.4,6556,14.0,79.99,A simple-to-follow and easy-to-understand course on Java Persistence API (JPA) with Hibernate,1.5,Course,0.8721646416612493
jpa,https://www.udemy.com/course/spring-data-jpa-using-hibernate/,https://img-c.udemycdn.com/course/240x135/958924_0719_3.jpg,Bharath Thippireddy,Spring Data JPA Using Hibernate,4.7,2895,13.0,84.99,Learn and use the most popular ORM Frameworks in easy steps,1.5,Course,0.9310530708277748
jpa,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
jpa,https://www.udemy.com/course/spring-hibernate-tutorial/,https://img-c.udemycdn.com/course/240x135/647428_be28_10.jpg,Chad Darby,"[NEW] Spring Boot 3, Spring 6 & Hibernate for Beginners",4.6,88573,34.5,109.99,"Spring Boot 3: Learn Spring 6, Spring Core, Spring REST, Spring MVC, Spring Security, Thymeleaf, JPA, Hibernate, MySQL",1.5,Course,0.9182508574771477
jpa,https://www.udemy.com/course/jpa-orm-springdata-jpa-for-complete-beginner-with-handson/,https://img-c.udemycdn.com/course/240x135/6082835_a63b_5.jpg,Obify Consulting,JPA ORM & SpringData JPA for Complete Beginner with Handson,4.7,11,4.0,19.99,"Enter the world of ORM with Java, JPA and SpringData JPA. Learn all the concepts with practical examples and handson",1.5,Course,0.6707932336499381
jpa,https://www.udemy.com/course/spring-security-login-logout-with-spring-boot-web-project/,https://img-c.udemycdn.com/course/240x135/5821608_74c7_6.jpg,java cafeteria,"Build Spring Boot Web Application with JPA, Spring Security",4.6,70,7.0,44.99,"Spring boot web application development : Sign Up, login,logout, forgot password, send email,reset password features",1.5,Course,0.8358902352321468
jpa,https://www.udemy.com/course/spring-boot-and-spring-framework-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/4993276_3452.jpg,in28Minutes Official,[NEW] Master Spring Boot 3 & Spring Framework 6 with Java,4.6,9808,39.0,99.99,"Become Java Spring Boot Full Stack Developer. Learn Spring Framework, Spring Boot, Spring Data, Docker & AWS",1.5,Course,0.914639353592767
jpa,https://www.udemy.com/course/spring-5-with-spring-boot-2/,https://img-c.udemycdn.com/course/240x135/2167814_a0e6_5.jpg,"Navin Reddy, Telusko",Java Spring Framework 6 with Spring Boot 3,4.6,28008,48.5,109.99,"Master Java, Spring 6 and Spring Boot 3 with JDBC, JPA, Security, Docker and Microservices with Telusko",1.5,Course,0.916865590041782
jpa,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
jpa,https://www.udemy.com/course/java-enterprise-edition-8/,https://img-c.udemycdn.com/course/240x135/1789268_3844.jpg,"Tim Buchalka's Learn Programming Academy, Luqman Saeed",Java Enterprise Edition 8 for Beginners course,4.3,3358,30.0,79.99,"Understand Jakarta EE, JPA, CDI, JAX-RS, REST, JWT, JSON-P and JSON-B and more. Add JEE Developer to your résumé!",1.5,Course,0.8482359728130224
jpa,https://www.udemy.com/course/mastering-spring-data-jpa-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/5268954_95a0_2.jpg,BOUALI Ali,Mastering Spring Data JPA: From Basics to Advanced,4.4,10,5.0,74.99,The full guide to master Spring Data JPA step by step,1.0,Course,0.58383674151069
jpa,https://www.udemy.com/course/spring-framework-web-development-2020/,https://img-c.udemycdn.com/course/240x135/2625274_438a_6.jpg,Job Ready Programmer,"Learn Spring 5, Boot 2, JPA, AOP, Web MVC, REST",4.2,1583,16.5,74.99,"Master Modern Spring Boot, Spring Web MVC, AOP, Hibernate, Thymeleaf, JPA, Spring Security, RESTful services",1.0,Course,0.8217221839597256
jpa,https://www.udemy.com/course/spring-framework-5-beginner-to-guru/,https://img-c.udemycdn.com/course/240x135/1217894_e8cc_4.jpg,"John Thompson • 500,000+ Enrollments Worldwide, Spring Ahead Code Academy",Spring Framework 5: Beginner to Guru,4.4,19440,57.5,99.99,"Spring Framework 5: Learn Spring Framework 5, Spring Boot 2, Spring MVC, Spring Data JPA, Spring Data MongoDB, Hibernate",1.5,Course,0.8755009922946101
jquery,https://www.udemy.com/course/learn-web-development-complete-step-by-step-guide-to-success/,https://img-c.udemycdn.com/course/240x135/629142_15c2_4.jpg,Laurence Svekis,Complete Web Developer Course HTML CSS JavaScript PHP jQuery,4.6,1274,23.0,64.99,"Complete web developer Guide to websites working with HTML, CSS, JavaScript, PHP, Bootstrap, JQuery, MySQL and more",1.5,Course,0.9043435716289261
jquery,https://www.udemy.com/course/become-a-certified-web-developer/,https://img-c.udemycdn.com/course/240x135/11475_9dac_15.jpg,"SkillSprints Inc., Mark Lassoff","Become a Certified Web Developer: HTML, CSS and JavaScript",4.3,4028,55.0,129.99,Learn: HTML | CSS | JavaScript | Web programming | Web development | Front-end | Responsive | JQuery,3.0,Certificate,0.8492895315722956
jquery,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
jquery,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
jquery,https://www.udemy.com/course/python-and-django-full-stack-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/822444_a6db.jpg,"Jose Portilla, Pierian Training",Python and Django Full Stack Web Developer Bootcamp,4.4,51257,32.0,139.99,"Learn to build websites with HTML , CSS , Bootstrap , Javascript , jQuery , Python 3 , and Django!",1.5,Course,0.8772460537999707
jquery,https://www.udemy.com/course/jquery-course/,https://img-c.udemycdn.com/course/240x135/1463186_f962_5.jpg,Laurence Svekis,jQuery Course Beginner to Professional jQuery for beginners,4.4,278,15.5,59.99,jQuery for beginners jQuery Exercises Included with Source Code. Create Dynamic Interactive web content jQuery Coding,1.5,Course,0.8380149631043251
jquery,https://www.udemy.com/course/complete-webdev-course/,https://img-c.udemycdn.com/course/240x135/1892350_5000_6.jpg,Tanzeel Ur Rehman,"Learn website development using HTML, CSS, JavaScript & PHP",4.5,460,42.5,69.99,"Become a Web developer | Master HTML5, CSS3, JavaScript, jQuery, Bootstrap4, PHP & MySQL!",1.5,Course,0.8702299978543285
jquery,https://www.udemy.com/course/jquery-tutorial/,https://img-c.udemycdn.com/course/240x135/812588_5180_7.jpg,"Joe Parys, Peter Sommerhoff, Joe Parys Support",The Complete jQuery Course: From Beginner To Advanced!,4.6,8907,6.0,69.99,"Use jQuery to create stunning animations, provide fast feedback forms, handle all user events and perform Ajax calls.",1.5,Course,0.9143666126204739
jquery,https://www.udemy.com/course/intro-to-ajax-with-jquery/,https://img-c.udemycdn.com/course/240x135/100114_41e2_10.jpg,Infinite Skills,Intro To AJAX With jQuery ( Web Programming Made Easy ),3.8,16,3.0,49.99,Learn how to use the power of AJAX with jQuery. An essential course for all Web Programmers and Developers,1.5,Course,0.5227458804398639
jquery,https://www.udemy.com/course/jquery-web-development-made-easy/,https://img-c.udemycdn.com/course/240x135/555122_0a62_4.jpg,Crypters Infotech,jQuery in Action: Build 20 jQuery Projects,4.6,350,23.5,74.99,jQuery Hands-On Practical Course! Learn jQuery from Basics & Create 20 amazing real-world jQuery Projects,1.5,Course,0.8879675595925076
jquery,https://www.udemy.com/course/front-end-web-development/,https://img-c.udemycdn.com/course/240x135/1166306_84a1_3.jpg,"Joseph Delgadillo, Nick Germaine",The Complete Front-End Web Development Course,4.5,14372,17.0,89.99,"Get started as a front-end web developer using HTML, CSS, JavaScript, jQuery, and Bootstrap!",1.5,Course,0.8951444632508999
jquery,https://www.udemy.com/course/ui-technologies-indepth/,https://img-c.udemycdn.com/course/240x135/1586922_ab84_2.jpg,Web Academy by Harsha Vardhan,Web Development | HTML | CSS | JavaScript | jQuery | NodeJS,4.5,2278,62.5,94.99,Full Stack Web Development Bootcamp | HTML Project | HTML 5 | CSS 3 | JavaScript | Bootstrap | ES6 | jQuery | NodeJS,1.5,Course,0.8874172185430463
jquery,https://www.udemy.com/course/learn-jquery-for-beginners/,https://img-c.udemycdn.com/course/240x135/2337804_4a91_3.jpg,YouAccel Training,Learn jQuery - For Beginners,4.6,1016,1.5,34.99,"Learn to create animated, interactive web pages using jQuery Library",1.0,Course,0.9023019400259256
jquery,https://www.udemy.com/course/frontend-website-developer-html-css-javascript-jquery/,https://img-c.udemycdn.com/course/240x135/830836_ca19.jpg,Laurence Svekis,Total Frontend Website Creation HTML CSS JavaScript jQuery,4.3,363,8.5,44.99,Comprehensive Course on How to create websites Learn to create websites the complete front end web developer course,1.0,Course,0.8218408956140454
jquery,https://www.udemy.com/course/get-started-with-html-css-the-frontend-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/2917880_073a_21.jpg,Ivan Lourenço Gomes,"Complete Web Design: HTML, CSS, JavaScript, Vue, React, Git",4.6,8634,47.5,99.99,"10 Front End Web Development Courses: HTML, CSS, JavaScript, jQuery, TypeScript, Vue JS, React, Firebase, Git, PageSpeed",1.0,Course,0.9142754858574423
jquery,https://www.udemy.com/course/learn-html-and-css-in-7-days-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6096683_cc99_3.jpg,Fabian & Pavel Coding2GO,Learn HTML and CSS in 7 Days | Web Developer Bootcamp,4.8,399,6.0,19.99,"Create amazing websites with HTML, CSS and learn responsive web design with CSS Flexbox and Grid Layouts",1.0,Course,0.9368668471286232
jquery,https://www.udemy.com/course/ajax-jquery-and-json-for-beginning-web-developers/,https://img-c.udemycdn.com/course/240x135/139712_b2fc_6.jpg,Stone River eLearning,"Ajax, jQuery and JSON for Beginning Web Developers",4.3,88,3.0,19.99,"Learn Ajax, jQuery and JSON by creating real projects.",1.0,Course,0.7754877291736566
jquery,https://www.udemy.com/course/the-complete-web-development-2020-bootcamp/,https://img-c.udemycdn.com/course/240x135/3406022_3477_4.jpg,Metla Sudha Sekhar,The Full Stack Web Development 2025: Bootcamp,4.3,110,20.0,54.99,"Become a full-stack Web developer confidently on HTML, CSS, Bootstrap, JS, jQuery, WordPress, PHP, MySQL, Python more",1.5,Course,0.7856592877702271
jquery,https://www.udemy.com/course/build-creative-website-using-html5-css3-jquery-bootstrap/,https://img-c.udemycdn.com/course/240x135/1117604_10ad_7.jpg,Irfan Dayan,"Build Creative Website Using HTML5, CSS3, jQuery & Bootstrap",4.7,897,28.0,99.99,"Learn HTML5, CSS3,  jQuery, Bootstrap And Build Huge Creative Responsive Website With Modern Trends From Scratch.",1.5,Course,0.9230974804635628
jquery,https://www.udemy.com/course/complete-jquery-course/,https://img-c.udemycdn.com/course/240x135/797038_ca57_3.jpg,Laurence Svekis,Learn jQuery by Example Course,4.5,219,5.5,59.99,Introduction to the wonderful world of using jQuery to increase speed. Learn to power Dynamic and interactive web 2.0,1.0,Course,0.8547630909485853
js frameworks,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
js frameworks,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
js frameworks,https://www.udemy.com/course/get-started-with-html-css-the-frontend-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/2917880_073a_21.jpg,Ivan Lourenço Gomes,"Complete Web Design: HTML, CSS, JavaScript, Vue, React, Git",4.6,8634,47.5,119.99,"10 Front End Web Development Courses: HTML, CSS, JavaScript, jQuery, TypeScript, Vue JS, React, Firebase, Git, PageSpeed",1.0,Course,0.9142754858574423
js frameworks,https://www.udemy.com/course/the-front-end-web-developer-bootcamp-html-css-js-react/,https://img-c.udemycdn.com/course/240x135/5178116_6858.jpg,Meta Brains,"The Front-End Web Developer Bootcamp: HTML, CSS, JS & React",4.4,993,11.0,54.99,"Get started as a front-end web developer with HTML, CSS, JavaScript, React.JS, and more!",1.5,Course,0.859017224147903
js frameworks,https://www.udemy.com/course/learn-web-development-complete-step-by-step-guide-to-success/,https://img-c.udemycdn.com/course/240x135/629142_15c2_4.jpg,Laurence Svekis,Complete Web Developer Course HTML CSS JavaScript PHP jQuery,4.6,1274,23.0,64.99,"Complete web developer Guide to websites working with HTML, CSS, JavaScript, PHP, Bootstrap, JQuery, MySQL and more",1.5,Course,0.9043435716289261
js frameworks,https://www.udemy.com/course/nextjs-q/,https://img-c.udemycdn.com/course/240x135/5484456_a946.jpg,Epics Solution institute,React js &Next js: Became Full Stack web Developer,4.9,49,9.0,19.99,Web development,1.5,Course,0.8977708838688573
js frameworks,https://www.udemy.com/course/the-complete-javascript-course/,https://img-c.udemycdn.com/course/240x135/851712_fc61_6.jpg,Jonas Schmedtmann,The Complete JavaScript Course 2025: From Zero to Expert!,4.7,221661,71.0,199.99,"The modern JavaScript course for everyone! Master JavaScript with projects, challenges and theory. Many courses in one!",1.5,Course,0.9390344114751527
js frameworks,https://www.udemy.com/course/react-the-complete-guide-incl-redux/,https://img-c.udemycdn.com/course/240x135/1362070_b9a1_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","React - The Complete Guide 2025 (incl. Next.js, Redux)",4.6,227622,71.5,119.99,"Dive in and learn React.js from scratch! Learn React, Hooks, Redux, React Router, Next.js, Best Practices and way more!",1.5,Course,0.9189129250686947
js frameworks,https://www.udemy.com/course/web-design-html-css-js/,https://img-c.udemycdn.com/course/240x135/4343404_9233.jpg,Laurence Svekis,Frontend web developer Modern HTML CSS JavaScript,4.4,2983,12.0,119.99,Quick Starting guide for Web design covering all the modern coding syntax for HTML CSS and JavaScript and JavaScript DOM,1.0,Course,0.868233487338781
js frameworks,https://www.udemy.com/course/playwright-tutorials-automation-testing/,https://img-c.udemycdn.com/course/240x135/4574326_d02f_3.jpg,Rahul Shetty,Playwright JS/TS Automation Testing from Scratch & Framework,4.6,11446,22.5,84.99,"End to End Playwright tutorials on JavaScript & TypeScript. UI Testing, API testing, Page Objects,Cucumber, CI/CD etc",1.5,Course,0.9150485289335328
js frameworks,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,4.7,9477,79.5,79.99,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",1.5,Course,0.9351952278717528
js frameworks,https://www.udemy.com/course/javascript-the-complete-guide-2020-beginner-advanced/,https://img-c.udemycdn.com/course/240x135/2508942_11d3_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",JavaScript - The Complete Guide 2025 (Beginner + Advanced),4.7,31452,52.5,119.99,Modern JavaScript from the beginning - all the way up to JS expert level! THE must-have JavaScript resource in 2025.,1.5,Course,0.9374048442563285
js frameworks,https://www.udemy.com/course/web-projects-with-vanilla-javascript/,https://img-c.udemycdn.com/course/240x135/2782800_0b85.jpg,Brad Traversy,20 Web Projects With Vanilla JavaScript,4.8,7178,16.0,119.99,"Build 20 mini frontend projects from scratch with HTML5, CSS & JavaScript (No frameworks or libraries)",1.5,Course,0.9553692134259623
js frameworks,https://www.udemy.com/course/the-ultimate-fullstack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3655840_1c3c.jpg,"Kane Ezki, Kalob Taulien, Radek Wilk",The Ultimate 2025 Fullstack Web Development Bootcamp,4.6,8191,55.0,119.99,"Become a fullstack web developer (and get a job) by taking this ONE course, even if you've never coded before.",1.5,Course,0.914117827752588
js frameworks,https://www.udemy.com/course/full-stack-web-development-2021-guide-with-nodejs-mongodb/,https://img-c.udemycdn.com/course/240x135/3770614_40f4_5.jpg,"Oak Academy, OAK Academy Team","Full Stack Web Development with React JS, Angular and NodeJS",4.2,904,53.0,119.99,"Full stack web development. Up full stack developer career with HTML CSS Javascript, React JS, Angular, NodeJS, MongoDB",1.5,Course,0.8154873018703446
js frameworks,https://www.udemy.com/course/master-backbonejs/,https://img-c.udemycdn.com/course/240x135/480416_5d9c_2.jpg,SkillBakery Studio,Master Backbone JS: A Course For Web Developers & Designers,3.8,20,3.5,34.99,Learn to create dynamic & modular web applications using BackboneJS framework,1.5,Course,0.5485785180524927
js frameworks,https://www.udemy.com/course/become-a-certified-web-developer/,https://img-c.udemycdn.com/course/240x135/11475_9dac_15.jpg,"SkillSprints Inc., Mark Lassoff","Become a Certified Web Developer: HTML, CSS and JavaScript",4.3,4028,55.0,119.99,Learn: HTML | CSS | JavaScript | Web programming | Web development | Front-end | Responsive | JQuery,3.0,Certificate,0.8492895315722956
js frameworks,https://www.udemy.com/course/javascript-beginners-complete-tutorial/,https://img-c.udemycdn.com/course/240x135/2634490_e343_3.jpg,"Colt Steele, Stephen Grider",The Modern Javascript Bootcamp Course,4.7,12809,52.0,119.99,The most up-to-date JS resource online! Master Javascript by building a beautiful portfolio of projects!,1.5,Course,0.9358877610338817
js frameworks,https://www.udemy.com/course/javascript-es6-tutorial/,https://img-c.udemycdn.com/course/240x135/861624_864d_2.jpg,Stephen Grider,ES6 Javascript: The Complete Developer's Guide,4.6,14426,6.5,89.99,ES6 Javascript Development from scratch.  Get practice with live examples and learn exactly where to apply ES6 features.,1.0,Course,0.9156025719222307
js frameworks,https://www.udemy.com/course/next-js-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/5655418_6b47_3.jpg,Stephen Grider,Next JS: The Complete Developer's Guide,4.7,2520,15.5,94.99,"Build apps using NextJS v14 using App Router, Next Auth, NextUI, and TailwindCSS! Learn the latest version of NextJS!",1.5,Course,0.9303663726590355
js,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
js,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
